event_id,user_id,track_id,timestamp,play_duration_ms
5803,887,4432,2026-04-15 23:30:50.187186,35196
5804,150,4924,2026-03-19 23:30:50.187187,50853
5805,455,3910,2026-03-27 23:30:50.187188,139055
5806,268,2551,2026-03-21 23:30:50.187189,58202
5807,65,4199,2026-04-02 23:30:50.187190,299201
5808,113,3725,2026-04-08 23:30:50.187191,229187
5809,463,4253,2026-04-10 23:30:50.187192,216401
5810,407,2571,2026-03-30 23:30:50.187193,57779
5811,468,2077,2026-03-25 23:30:50.187194,39723
5812,612,1052,2026-04-02 23:30:50.187195,118234
5813,555,1619,2026-03-22 23:30:50.187196,165481
5814,177,4449,2026-03-24 23:30:50.187197,93542
5815,743,3464,2026-04-14 23:30:50.187198,32111
5816,339,2866,2026-03-26 23:30:50.187199,281143
5817,435,2483,2026-03-26 23:30:50.187200,63249
5818,176,1635,2026-03-26 23:30:50.187201,291957
5819,61,1754,2026-04-01 23:30:50.187202,207230
5820,239,341,2026-04-18 23:30:50.187203,265914
5821,537,1199,2026-04-08 23:30:50.187203,109367
5822,292,2346,2026-03-27 23:30:50.187204,205886
5823,364,4320,2026-04-15 23:30:50.187205,13902
5824,963,4558,2026-03-29 23:30:50.187206,218081
5825,136,1478,2026-04-04 23:30:50.187207,111298
5826,185,1641,2026-04-13 23:30:50.187208,295724
5827,376,299,2026-04-03 23:30:50.187209,236792
5828,100,839,2026-04-04 23:30:50.187210,252271
5829,983,917,2026-04-09 23:30:50.187211,187479
5830,394,2036,2026-04-03 23:30:50.187212,145920
5831,943,4756,2026-03-25 23:30:50.187213,169173
5832,580,332,2026-04-10 23:30:50.187214,229168
5833,829,4791,2026-04-17 23:30:50.187215,132767
5834,149,2892,2026-04-13 23:30:50.187216,191751
5835,247,3099,2026-04-14 23:30:50.187217,234653
5836,849,3446,2026-04-07 23:30:50.187218,258371
5837,134,4768,2026-04-08 23:30:50.187219,71730
5838,843,4516,2026-03-25 23:30:50.187220,199981
5839,573,1704,2026-04-04 23:30:50.187221,168101
5840,884,1311,2026-03-20 23:30:50.187222,34101
5841,517,3380,2026-04-03 23:30:50.187223,175304
5842,71,1201,2026-03-23 23:30:50.187224,231162
5843,779,2872,2026-04-09 23:30:50.187225,22590
5844,775,3876,2026-03-25 23:30:50.187225,177674
5845,89,2478,2026-03-20 23:30:50.187226,103407
5846,383,2097,2026-03-28 23:30:50.187227,241550
5847,295,3955,2026-04-02 23:30:50.187228,217194
5848,299,2742,2026-04-10 23:30:50.187230,156836
5849,609,1254,2026-03-31 23:30:50.187230,174874
5850,911,3473,2026-04-06 23:30:50.187231,271260
5851,12,4029,2026-04-06 23:30:50.187232,176542
5852,442,2230,2026-04-06 23:30:50.187233,113176
5853,667,4516,2026-03-29 23:30:50.187234,44934
5854,902,3888,2026-03-27 23:30:50.187235,96022
5855,605,2363,2026-04-03 23:30:50.187236,49692
5856,814,598,2026-04-11 23:30:50.187237,224086
5857,706,295,2026-04-08 23:30:50.187238,47935
5858,44,3082,2026-03-26 23:30:50.187239,221640
5859,517,3122,2026-03-25 23:30:50.187240,126914
5860,98,3565,2026-04-09 23:30:50.187241,138512
5861,19,4301,2026-04-09 23:30:50.187242,170786
5862,687,4564,2026-03-29 23:30:50.187243,30328
5863,169,1498,2026-03-22 23:30:50.187244,96997
5864,220,4386,2026-04-08 23:30:50.187245,286234
5865,470,160,2026-04-03 23:30:50.187246,46806
5866,143,4413,2026-03-19 23:30:50.187247,89866
5867,833,776,2026-04-04 23:30:50.187247,297810
5868,906,2775,2026-03-22 23:30:50.187248,80701
5869,884,124,2026-04-05 23:30:50.187249,228733
5870,12,4427,2026-03-23 23:30:50.187250,123629
5871,245,2648,2026-03-30 23:30:50.187251,159695
5872,799,869,2026-04-18 23:30:50.187252,151709
5873,41,2978,2026-04-13 23:30:50.187253,228517
5874,794,4656,2026-03-22 23:30:50.187254,116364
5875,539,2925,2026-04-06 23:30:50.187255,26238
5876,892,3643,2026-03-26 23:30:50.187256,125973
5877,552,1916,2026-04-05 23:30:50.187257,103411
5878,649,4323,2026-03-30 23:30:50.187258,185673
5879,909,1431,2026-04-03 23:30:50.187259,73082
5880,958,3063,2026-04-05 23:30:50.187260,248251
5881,139,684,2026-04-10 23:30:50.187261,293634
5882,277,473,2026-03-22 23:30:50.187262,113489
5883,705,4310,2026-04-18 23:30:50.187263,240037
5884,638,4493,2026-03-19 23:30:50.187264,179508
5885,382,3216,2026-03-23 23:30:50.187265,56447
5886,137,1971,2026-03-24 23:30:50.187266,160204
5887,164,1338,2026-04-01 23:30:50.187267,57596
5888,907,2543,2026-04-18 23:30:50.187268,58768
5889,914,4370,2026-04-11 23:30:50.187269,34281
5890,855,3724,2026-04-14 23:30:50.187270,271322
5891,207,502,2026-04-02 23:30:50.187271,286834
5892,530,1370,2026-04-04 23:30:50.187272,208508
5893,294,4639,2026-03-24 23:30:50.187273,56674
5894,230,1092,2026-03-20 23:30:50.187274,167071
5895,266,4861,2026-04-13 23:30:50.187274,269457
5896,533,2024,2026-03-31 23:30:50.187275,170210
5897,936,2509,2026-04-03 23:30:50.187276,26632
5898,253,1689,2026-04-02 23:30:50.187277,210722
5899,138,2122,2026-04-12 23:30:50.187278,260606
5900,397,1936,2026-03-27 23:30:50.187279,248661
5901,939,2669,2026-03-22 23:30:50.187280,290298
5902,606,4704,2026-03-29 23:30:50.187281,295673
5903,256,362,2026-04-06 23:30:50.187282,29207
5904,346,1185,2026-04-07 23:30:50.187283,124632
5905,515,3850,2026-04-17 23:30:50.187284,262227
5906,23,4544,2026-04-15 23:30:50.187284,201961
5907,298,47,2026-03-19 23:30:50.187285,262957
5908,406,1354,2026-03-26 23:30:50.187286,187422
5909,164,4969,2026-03-25 23:30:50.187287,83506
5910,221,2127,2026-04-14 23:30:50.187288,88433
5911,380,3567,2026-03-30 23:30:50.187289,150751
5912,763,4691,2026-03-21 23:30:50.187290,109597
5913,665,4189,2026-03-19 23:30:50.187291,57870
5914,714,1749,2026-04-14 23:30:50.187292,278735
5915,191,529,2026-04-13 23:30:50.187293,246351
5916,228,404,2026-03-25 23:30:50.187294,190855
5917,853,689,2026-04-18 23:30:50.187295,285843
5918,443,3667,2026-03-23 23:30:50.187296,275302
5919,174,1735,2026-04-01 23:30:50.187296,125541
5920,237,2183,2026-04-11 23:30:50.187297,72366
5921,481,3979,2026-04-06 23:30:50.187298,268641
5922,911,2996,2026-03-29 23:30:50.187299,61714
5923,519,4641,2026-04-07 23:30:50.187300,198628
5924,467,3311,2026-04-18 23:30:50.187301,53011
5925,219,4916,2026-04-17 23:30:50.187302,221260
5926,971,507,2026-03-31 23:30:50.187303,177418
5927,189,1074,2026-03-21 23:30:50.187304,103576
5928,839,1897,2026-04-03 23:30:50.187305,245082
5929,383,276,2026-04-08 23:30:50.187306,175313
5930,839,3032,2026-04-15 23:30:50.187307,145113
5931,533,1595,2026-03-24 23:30:50.187308,272532
5932,22,654,2026-03-28 23:30:50.187308,173947
5933,9,2141,2026-04-15 23:30:50.187309,217248
5934,543,4213,2026-04-10 23:30:50.187310,267185
5935,318,3190,2026-03-31 23:30:50.187311,175147
5936,672,4796,2026-04-10 23:30:50.187312,286076
5937,652,4070,2026-03-25 23:30:50.187313,245485
5938,886,2867,2026-03-21 23:30:50.187314,223797
5939,943,461,2026-04-07 23:30:50.187315,265475
5940,940,3343,2026-04-11 23:30:50.187316,88362
5941,373,4039,2026-04-17 23:30:50.187317,282004
5942,275,4729,2026-04-09 23:30:50.187318,189983
5943,603,435,2026-04-12 23:30:50.187318,251430
5944,768,2375,2026-03-25 23:30:50.187319,68326
5945,178,735,2026-03-20 23:30:50.187320,263644
5946,886,4293,2026-04-01 23:30:50.187321,28289
5947,693,2533,2026-04-04 23:30:50.187322,57003
5948,433,1339,2026-04-14 23:30:50.187323,147902
5949,286,3907,2026-03-21 23:30:50.187324,237128
5950,358,2700,2026-04-02 23:30:50.187325,250950
5951,714,3910,2026-04-18 23:30:50.187326,270825
5952,42,1301,2026-04-15 23:30:50.187327,198431
5953,281,804,2026-03-30 23:30:50.187328,75755
5954,77,423,2026-03-21 23:30:50.187329,279965
5955,384,1322,2026-04-16 23:30:50.187330,31184
5956,946,1723,2026-03-22 23:30:50.187330,281720
5957,726,4605,2026-03-21 23:30:50.187331,85842
5958,793,150,2026-04-10 23:30:50.187332,127447
5959,242,4267,2026-04-08 23:30:50.187333,30666
5960,154,4652,2026-03-26 23:30:50.187334,186339
5961,284,2893,2026-04-17 23:30:50.187335,105459
5962,714,3842,2026-03-26 23:30:50.187336,127020
5963,373,2183,2026-04-08 23:30:50.187337,91709
5964,67,4932,2026-03-22 23:30:50.187338,59031
5965,170,2498,2026-04-15 23:30:50.187339,209138
5966,521,3510,2026-04-17 23:30:50.187340,196339
5967,287,141,2026-04-10 23:30:50.187341,17333
5968,587,3219,2026-03-21 23:30:50.187341,214026
5969,642,1030,2026-04-05 23:30:50.187342,218765
5970,984,2617,2026-04-01 23:30:50.187343,31720
5971,3,24,2026-04-03 23:30:50.187344,121157
5972,469,3405,2026-04-12 23:30:50.187345,109608
5973,623,1038,2026-03-22 23:30:50.187348,219440
5974,95,1425,2026-04-17 23:30:50.187349,56630
5975,949,252,2026-04-17 23:30:50.187349,133428
5976,94,1872,2026-04-04 23:30:50.187350,253706
5977,775,4496,2026-03-30 23:30:50.187351,240342
5978,286,3182,2026-03-23 23:30:50.187352,271844
5979,104,1899,2026-03-28 23:30:50.187353,57171
5980,351,2250,2026-04-15 23:30:50.187354,174948
5981,160,4384,2026-04-11 23:30:50.187355,266363
5982,165,516,2026-04-02 23:30:50.187356,284129
5983,461,2600,2026-03-29 23:30:50.187357,51599
5984,877,401,2026-03-27 23:30:50.187358,195721
5985,885,1479,2026-03-30 23:30:50.187359,11534
5986,569,1191,2026-03-19 23:30:50.187360,73162
5987,711,2120,2026-04-07 23:30:50.187361,40688
5988,185,3615,2026-04-13 23:30:50.187362,229292
5989,673,4154,2026-03-19 23:30:50.187363,210626
5990,472,3990,2026-04-04 23:30:50.187363,190197
5991,235,530,2026-04-09 23:30:50.187364,93330
5992,776,879,2026-03-20 23:30:50.187365,144023
5993,295,1931,2026-04-09 23:30:50.187366,252233
5994,297,1965,2026-03-23 23:30:50.187367,46324
5995,776,599,2026-03-31 23:30:50.187368,254319
5996,209,1686,2026-04-07 23:30:50.187369,22360
5997,602,3005,2026-03-19 23:30:50.187370,117096
5998,741,3467,2026-04-16 23:30:50.187371,179498
5999,606,2071,2026-04-08 23:30:50.187372,41193
6000,333,1126,2026-04-16 23:30:50.187373,90810
6001,134,4758,2026-03-20 23:30:50.187374,270453
6002,272,3177,2026-03-30 23:30:50.187374,226250
6003,281,1879,2026-03-26 23:30:50.187376,90518
6004,791,2506,2026-03-24 23:30:50.187376,114804
6005,821,2986,2026-03-22 23:30:50.187377,20490
6006,977,4818,2026-04-10 23:30:50.187378,256057
6007,565,1993,2026-04-03 23:30:50.187379,62887
6008,74,4647,2026-03-27 23:30:50.187380,118101
6009,13,2702,2026-04-08 23:30:50.187381,112895
6010,352,513,2026-03-21 23:30:50.187382,153716
6011,745,2490,2026-04-15 23:30:50.187383,24125
6012,373,497,2026-04-06 23:30:50.187384,265081
6013,939,170,2026-04-09 23:30:50.187385,137646
6014,987,3942,2026-03-30 23:30:50.187386,299747
6015,352,2360,2026-04-03 23:30:50.187387,285659
6016,83,1294,2026-04-11 23:30:50.187387,249490
6017,818,1999,2026-04-18 23:30:50.187388,119878
6018,252,1913,2026-04-12 23:30:50.187389,165759
6019,356,3424,2026-03-24 23:30:50.187390,24345
6020,182,2632,2026-04-14 23:30:50.187391,148088
6021,44,2343,2026-04-03 23:30:50.187392,237605
6022,945,3308,2026-03-21 23:30:50.187393,35394
6023,760,205,2026-04-04 23:30:50.187394,168224
6024,855,4820,2026-04-05 23:30:50.187395,241158
6025,161,1636,2026-03-26 23:30:50.187396,194702
6026,796,4993,2026-03-24 23:30:50.187397,122453
6027,697,2696,2026-04-05 23:30:50.187398,298901
6028,522,1791,2026-03-23 23:30:50.187399,164846
6029,765,4974,2026-04-03 23:30:50.187400,264338
6030,841,1599,2026-03-22 23:30:50.187401,125896
6031,346,2647,2026-04-11 23:30:50.187402,193636
6032,896,3338,2026-03-24 23:30:50.187402,184308
6033,911,975,2026-04-12 23:30:50.187403,175423
6034,538,2108,2026-04-05 23:30:50.187404,48574
6035,559,3721,2026-04-15 23:30:50.187405,182764
6036,622,2785,2026-03-24 23:30:50.187406,120334
6037,871,4162,2026-03-21 23:30:50.187407,163380
6038,539,1884,2026-03-24 23:30:50.187408,198580
6039,944,1208,2026-04-12 23:30:50.187409,191919
6040,81,1787,2026-04-10 23:30:50.187410,165990
6041,17,370,2026-04-12 23:30:50.187411,120123
6042,730,1720,2026-04-15 23:30:50.187412,238041
6043,766,2615,2026-03-25 23:30:50.187413,102467
6044,476,4603,2026-04-18 23:30:50.187414,282137
6045,524,2180,2026-04-07 23:30:50.187414,87296
6046,910,3551,2026-03-25 23:30:50.187415,273126
6047,725,1985,2026-03-25 23:30:50.187416,155361
6048,613,3577,2026-04-12 23:30:50.187417,56924
6049,552,3587,2026-03-29 23:30:50.187418,81114
6050,849,1321,2026-03-22 23:30:50.187419,42886
6051,520,1095,2026-04-01 23:30:50.187420,228195
6052,468,1709,2026-03-26 23:30:50.187421,197006
6053,957,3411,2026-03-29 23:30:50.187422,218452
6054,510,2274,2026-03-28 23:30:50.187423,266161
6055,238,2632,2026-04-11 23:30:50.187424,239480
6056,930,1888,2026-03-26 23:30:50.187425,102424
6057,468,4701,2026-04-01 23:30:50.187425,60231
6058,655,2818,2026-04-06 23:30:50.187426,168192
6059,340,3809,2026-03-25 23:30:50.187427,284447
6060,179,973,2026-04-02 23:30:50.187428,70670
6061,718,4401,2026-04-06 23:30:50.187429,119463
6062,265,4805,2026-03-29 23:30:50.187430,88089
6063,541,800,2026-03-29 23:30:50.187431,104575
6064,638,4442,2026-04-13 23:30:50.187432,123294
6065,138,1112,2026-03-28 23:30:50.187433,66084
6066,874,2175,2026-04-01 23:30:50.187434,195056
6067,202,2301,2026-04-08 23:30:50.187435,46371
6068,762,3885,2026-04-08 23:30:50.187436,206757
6069,410,3933,2026-04-01 23:30:50.187437,218985
6070,695,4126,2026-03-31 23:30:50.187438,241992
6071,467,1386,2026-03-24 23:30:50.187439,295365
6072,285,4659,2026-04-06 23:30:50.187439,130814
6073,262,1079,2026-04-15 23:30:50.187440,276998
6074,136,2694,2026-03-25 23:30:50.187441,267455
6075,458,3024,2026-04-15 23:30:50.187442,96078
6076,654,4299,2026-04-06 23:30:50.187443,237155
6077,128,3158,2026-04-05 23:30:50.187444,110107
6078,848,1892,2026-03-24 23:30:50.187445,222309
6079,601,4171,2026-04-12 23:30:50.187446,291181
6080,956,3866,2026-03-31 23:30:50.187447,285297
6081,867,1609,2026-04-12 23:30:50.187448,152048
6082,735,1989,2026-03-30 23:30:50.187449,248392
6083,889,4141,2026-04-06 23:30:50.187450,146947
6084,798,1919,2026-04-11 23:30:50.187451,214606
6085,170,1831,2026-04-04 23:30:50.187452,201025
6086,105,1641,2026-04-09 23:30:50.187453,212732
6087,623,3154,2026-04-06 23:30:50.187454,76593
6088,737,1112,2026-04-18 23:30:50.187455,120334
6089,888,2426,2026-03-20 23:30:50.187455,91254
6090,422,2151,2026-04-16 23:30:50.187456,57461
6091,829,3936,2026-03-26 23:30:50.187457,133720
6092,670,1039,2026-04-17 23:30:50.187458,215311
6093,901,3122,2026-03-30 23:30:50.187459,44488
6094,949,2598,2026-04-01 23:30:50.187460,250678
6095,275,2890,2026-04-15 23:30:50.187461,94149
6096,150,952,2026-04-02 23:30:50.187462,77669
6097,338,267,2026-04-15 23:30:50.187463,268542
6098,59,3856,2026-04-02 23:30:50.187464,295890
6099,787,2600,2026-04-08 23:30:50.187465,281625
6100,151,4438,2026-04-01 23:30:50.187466,143690
6101,403,3922,2026-03-28 23:30:50.187467,105456
6102,537,1604,2026-04-10 23:30:50.187468,217462
6103,540,2156,2026-03-20 23:30:50.187469,57947
6104,749,1715,2026-04-08 23:30:50.187469,32546
6105,33,2919,2026-03-29 23:30:50.187470,274053
6106,55,1175,2026-03-29 23:30:50.187471,73232
6107,556,652,2026-03-25 23:30:50.187472,239786
6108,211,1962,2026-04-05 23:30:50.187473,164840
6109,340,248,2026-03-29 23:30:50.187474,259280
6110,220,4365,2026-03-24 23:30:50.187475,215987
6111,644,4924,2026-04-05 23:30:50.187476,89158
6112,89,236,2026-04-16 23:30:50.187477,198570
6113,345,1682,2026-03-20 23:30:50.187478,208151
6114,402,3434,2026-04-13 23:30:50.187479,73754
6115,673,2741,2026-03-23 23:30:50.187480,246860
6116,472,4908,2026-04-08 23:30:50.187481,194599
6117,588,4964,2026-03-20 23:30:50.187482,253764
6118,111,4146,2026-04-08 23:30:50.187483,226013
6119,523,718,2026-04-07 23:30:50.187484,292006
6120,213,3168,2026-03-30 23:30:50.187485,134403
6121,134,4547,2026-04-05 23:30:50.187486,204716
6122,238,3534,2026-04-16 23:30:50.187486,286111
6123,551,3396,2026-04-07 23:30:50.187487,27787
6124,374,3023,2026-04-02 23:30:50.187488,92569
6125,139,1377,2026-04-11 23:30:50.187489,155206
6126,244,752,2026-04-14 23:30:50.187490,121029
6127,541,3490,2026-03-27 23:30:50.187491,205636
6128,338,2634,2026-03-25 23:30:50.187492,179999
6129,124,1676,2026-03-19 23:30:50.187493,102245
6130,369,359,2026-03-22 23:30:50.187494,169974
6131,537,201,2026-03-21 23:30:50.187495,242042
6132,141,4841,2026-04-12 23:30:50.187495,241518
6133,4,3269,2026-03-27 23:30:50.187496,159661
6134,602,1453,2026-03-30 23:30:50.187497,278876
6135,703,3147,2026-03-28 23:30:50.187498,61919
6136,394,3257,2026-03-26 23:30:50.187499,10325
6137,90,1742,2026-03-21 23:30:50.187500,120008
6138,105,1824,2026-03-24 23:30:50.187501,16465
6139,998,62,2026-04-02 23:30:50.187502,85806
6140,433,1009,2026-03-20 23:30:50.187503,214740
6141,374,2745,2026-04-02 23:30:50.187504,162276
6142,963,3700,2026-03-20 23:30:50.187505,267986
6143,411,4903,2026-04-11 23:30:50.187506,244036
6144,385,2898,2026-03-30 23:30:50.187507,216518
6145,131,396,2026-04-10 23:30:50.187508,74301
6146,350,4313,2026-04-12 23:30:50.187508,212287
6147,41,689,2026-03-31 23:30:50.187509,33605
6148,216,145,2026-04-03 23:30:50.187510,197740
6149,176,4979,2026-04-13 23:30:50.187511,288231
6150,722,4191,2026-03-21 23:30:50.187512,38662
6151,310,3287,2026-04-02 23:30:50.187513,184616
6152,359,2439,2026-03-26 23:30:50.187514,38282
6153,499,2367,2026-03-20 23:30:50.187515,28919
6154,948,4175,2026-03-21 23:30:50.187516,238852
6155,6,3190,2026-04-04 23:30:50.187517,265325
6156,168,410,2026-04-14 23:30:50.187518,198072
6157,968,713,2026-03-19 23:30:50.187519,40205
6158,84,3975,2026-04-09 23:30:50.187520,72979
6159,643,925,2026-03-21 23:30:50.187521,158039
6160,360,4176,2026-03-21 23:30:50.187521,209372
6161,213,3562,2026-04-05 23:30:50.187522,296909
6162,684,1868,2026-04-16 23:30:50.187523,50884
6163,178,3627,2026-04-06 23:30:50.187524,10718
6164,120,56,2026-04-17 23:30:50.187525,260572
6165,305,4026,2026-04-11 23:30:50.187526,17459
6166,588,1761,2026-04-14 23:30:50.187527,35592
6167,954,2892,2026-04-17 23:30:50.187528,19092
6168,726,1082,2026-03-19 23:30:50.187529,241475
6169,899,1832,2026-04-13 23:30:50.187530,63320
6170,901,4602,2026-03-21 23:30:50.187531,202574
6171,314,1702,2026-04-09 23:30:50.187532,74677
6172,282,68,2026-04-05 23:30:50.187533,132059
6173,399,823,2026-03-24 23:30:50.187534,78092
6174,711,4117,2026-04-04 23:30:50.187535,92313
6175,336,3320,2026-04-17 23:30:50.187536,163492
6176,411,4467,2026-04-02 23:30:50.187536,188660
6177,384,3327,2026-04-16 23:30:50.187537,243408
6178,279,1682,2026-04-13 23:30:50.187538,108847
6179,311,3170,2026-04-09 23:30:50.187539,253181
6180,356,2171,2026-04-12 23:30:50.187540,78403
6181,305,4597,2026-03-26 23:30:50.187541,19485
6182,16,226,2026-04-08 23:30:50.187542,156396
6183,309,1305,2026-04-08 23:30:50.187543,58685
6184,631,182,2026-03-22 23:30:50.187544,80390
6185,286,2654,2026-04-02 23:30:50.187545,292710
6186,407,3124,2026-03-24 23:30:50.187546,178419
6187,584,914,2026-03-25 23:30:50.187547,171542
6188,304,3129,2026-03-26 23:30:50.187548,122721
6189,963,4654,2026-03-27 23:30:50.187549,109893
6190,643,3249,2026-03-20 23:30:50.187550,24485
6191,364,4935,2026-04-15 23:30:50.187551,237858
6192,941,2760,2026-03-24 23:30:50.187552,125861
6193,322,4690,2026-04-09 23:30:50.187553,88563
6194,322,3216,2026-03-24 23:30:50.187553,69254
6195,387,542,2026-03-29 23:30:50.187554,56578
6196,985,2608,2026-04-16 23:30:50.187555,109450
6197,977,925,2026-03-20 23:30:50.187556,56939
6198,183,3401,2026-04-10 23:30:50.187557,32245
6199,866,1673,2026-04-17 23:30:50.187558,233942
6200,101,4883,2026-04-17 23:30:50.187559,294957
6201,351,1761,2026-03-19 23:30:50.187560,211528
6202,80,4519,2026-04-14 23:30:50.187561,38802
6203,392,4697,2026-03-23 23:30:50.187562,223342
6204,574,1485,2026-03-19 23:30:50.187563,171283
6205,654,2456,2026-03-30 23:30:50.187564,58158
6206,299,4757,2026-04-10 23:30:50.187565,151343
6207,124,4046,2026-04-07 23:30:50.187566,206193
6208,987,660,2026-03-25 23:30:50.187567,124826
6209,43,3391,2026-04-13 23:30:50.187568,67366
6210,278,837,2026-03-22 23:30:50.187568,260373
6211,1000,2380,2026-04-05 23:30:50.187569,176855
6212,296,3894,2026-03-24 23:30:50.187570,59879
6213,350,3323,2026-03-28 23:30:50.187571,223596
6214,409,4812,2026-04-13 23:30:50.187572,214158
6215,201,2324,2026-03-26 23:30:50.187573,267636
6216,852,1598,2026-03-23 23:30:50.187574,38386
6217,848,3168,2026-04-14 23:30:50.187575,288839
6218,286,3468,2026-04-04 23:30:50.187576,101087
6219,841,3430,2026-04-10 23:30:50.187577,291137
6220,452,1600,2026-04-18 23:30:50.187578,253400
6221,579,943,2026-03-26 23:30:50.187578,15581
6222,228,995,2026-03-22 23:30:50.187579,174374
6223,373,656,2026-04-03 23:30:50.187580,190352
6224,945,4177,2026-03-22 23:30:50.187581,177964
6225,884,2349,2026-03-31 23:30:50.187582,42597
6226,595,1795,2026-03-21 23:30:50.187583,50252
6227,167,121,2026-03-23 23:30:50.187584,139172
6228,444,81,2026-04-04 23:30:50.187585,117759
6229,395,4114,2026-04-12 23:30:50.187586,19982
6230,830,1750,2026-03-20 23:30:50.187587,244719
6231,226,664,2026-04-04 23:30:50.187588,48823
