track_id,title,artist_id,duration_ms,genre
4468,Track 4468,177,278297,Jazz
4469,Track 4469,90,277407,Jazz
4470,Track 4470,176,269789,Pop
4471,Track 4471,47,262480,Hip-Hop
4472,Track 4472,169,223209,Rock
4473,Track 4473,118,255029,Pop
4474,Track 4474,88,213091,Pop
4475,Track 4475,194,249355,Electronic
4476,Track 4476,144,281504,Electronic
4477,Track 4477,110,266638,Pop
4478,Track 4478,194,232684,Pop
4479,Track 4479,144,264077,Pop
4480,Track 4480,97,196386,Pop
4481,Track 4481,96,219971,Pop
4482,Track 4482,42,230731,Electronic
4483,Track 4483,20,182967,Hip-Hop
4484,Track 4484,147,192029,Hip-Hop
4485,Track 4485,7,183540,Electronic
4486,Track 4486,3,243198,Pop
4487,Track 4487,117,291722,Rock
4488,Track 4488,155,207537,Rock
4489,Track 4489,155,188819,Pop
4490,Track 4490,117,279645,Electronic
4491,Track 4491,157,298250,Pop
4492,Track 4492,126,275545,Pop
4493,Track 4493,145,181647,Hip-Hop
4494,Track 4494,57,237802,Hip-Hop
4495,Track 4495,51,191937,Pop
4496,Track 4496,76,299141,Jazz
4497,Track 4497,105,271085,Hip-Hop
4498,Track 4498,52,264847,Hip-Hop
4499,Track 4499,69,243798,Pop
4500,Track 4500,198,203814,Rock
4501,Track 4501,156,226335,Jazz
4502,Track 4502,45,212947,Electronic
4503,Track 4503,36,250421,Electronic
4504,Track 4504,8,199671,Hip-Hop
4505,Track 4505,89,233646,Electronic
4506,Track 4506,70,241003,Electronic
4507,Track 4507,180,191076,Pop
4508,Track 4508,63,275746,Rock
4509,Track 4509,68,191381,Hip-Hop
4510,Track 4510,16,263106,Hip-Hop
4511,Track 4511,157,260693,Electronic
4512,Track 4512,8,232897,Hip-Hop
4513,Track 4513,72,249906,Rock
4514,Track 4514,109,222629,Jazz
4515,Track 4515,35,257301,Jazz
4516,Track 4516,151,197690,Hip-Hop
4517,Track 4517,179,226411,Hip-Hop
4518,Track 4518,179,228113,Rock
4519,Track 4519,23,229492,Pop
4520,Track 4520,111,263729,Electronic
4521,Track 4521,4,271894,Rock
4522,Track 4522,94,209763,Pop
4523,Track 4523,54,299863,Rock
4524,Track 4524,97,287694,Rock
4525,Track 4525,22,209754,Rock
4526,Track 4526,80,253323,Rock
4527,Track 4527,102,280118,Hip-Hop
4528,Track 4528,177,277117,Electronic
4529,Track 4529,40,268438,Pop
4530,Track 4530,63,298237,Pop
4531,Track 4531,194,275753,Hip-Hop
4532,Track 4532,193,229183,Hip-Hop
4533,Track 4533,149,284277,Hip-Hop
4534,Track 4534,41,265544,Electronic
4535,Track 4535,155,191964,Pop
4536,Track 4536,82,295208,Hip-Hop
4537,Track 4537,6,245767,Jazz
4538,Track 4538,105,290335,Rock
4539,Track 4539,148,249406,Hip-Hop
4540,Track 4540,9,279584,Hip-Hop
4541,Track 4541,198,227026,Pop
4542,Track 4542,133,203250,Electronic
4543,Track 4543,27,230257,Jazz
4544,Track 4544,171,269044,Jazz
4545,Track 4545,123,189319,Hip-Hop
4546,Track 4546,183,278196,Jazz
4547,Track 4547,128,184505,Pop
4548,Track 4548,165,240634,Hip-Hop
4549,Track 4549,119,246653,Pop
4550,Track 4550,107,279261,Electronic
4551,Track 4551,197,263961,Rock
4552,Track 4552,181,264154,Jazz
4553,Track 4553,182,218389,Hip-Hop
4554,Track 4554,3,254943,Electronic
4555,Track 4555,126,238987,Pop
4556,Track 4556,193,244861,Hip-Hop
4557,Track 4557,170,187386,Jazz
4558,Track 4558,167,245802,Rock
4559,Track 4559,13,249338,Hip-Hop
4560,Track 4560,119,204994,Pop
4561,Track 4561,111,183165,Pop
4562,Track 4562,193,258279,Pop
4563,Track 4563,190,270754,Jazz
4564,Track 4564,40,258546,Rock
4565,Track 4565,77,188955,Hip-Hop
4566,Track 4566,2,195114,Rock
4567,Track 4567,159,246933,Electronic
4568,Track 4568,16,232510,Electronic
4569,Track 4569,116,201582,Pop
4570,Track 4570,46,189006,Jazz
4571,Track 4571,34,211605,Pop
4572,Track 4572,156,250430,Hip-Hop
4573,Track 4573,167,288069,Jazz
4574,Track 4574,104,209335,Jazz
4575,Track 4575,171,280904,Jazz
4576,Track 4576,94,285282,Rock
4577,Track 4577,54,233999,Rock
4578,Track 4578,60,213175,Electronic
4579,Track 4579,73,299514,Pop
4580,Track 4580,9,282549,Pop
4581,Track 4581,47,216004,Electronic
4582,Track 4582,181,218261,Rock
4583,Track 4583,87,203015,Rock
4584,Track 4584,3,245128,Hip-Hop
4585,Track 4585,147,198603,Hip-Hop
4586,Track 4586,173,230842,Jazz
4587,Track 4587,75,275070,Electronic
4588,Track 4588,13,230882,Pop
4589,Track 4589,133,238331,Pop
4590,Track 4590,50,268094,Pop
4591,Track 4591,43,236073,Hip-Hop
4592,Track 4592,161,280305,Electronic
4593,Track 4593,126,268839,Electronic
4594,Track 4594,172,251886,Hip-Hop
4595,Track 4595,149,235105,Jazz
4596,Track 4596,32,272645,Pop
4597,Track 4597,104,292867,Hip-Hop
4598,Track 4598,103,262456,Hip-Hop
4599,Track 4599,56,248483,Electronic
4600,Track 4600,10,251579,Jazz
4601,Track 4601,7,192511,Rock
4602,Track 4602,124,225955,Pop
4603,Track 4603,169,288811,Jazz
4604,Track 4604,15,254924,Electronic
4605,Track 4605,183,236988,Hip-Hop
4606,Track 4606,39,253840,Hip-Hop
4607,Track 4607,43,266755,Jazz
4608,Track 4608,23,199003,Hip-Hop
4609,Track 4609,88,232345,Pop
4610,Track 4610,60,291370,Electronic
4611,Track 4611,22,297188,Jazz
4612,Track 4612,70,283627,Electronic
4613,Track 4613,40,258247,Rock
4614,Track 4614,177,256199,Pop
4615,Track 4615,108,254264,Jazz
4616,Track 4616,189,231519,Jazz
4617,Track 4617,159,198160,Pop
4618,Track 4618,106,232791,Electronic
4619,Track 4619,50,249526,Pop
4620,Track 4620,187,203690,Rock
4621,Track 4621,63,269834,Jazz
4622,Track 4622,36,255715,Jazz
4623,Track 4623,57,194158,Pop
4624,Track 4624,49,209786,Jazz
4625,Track 4625,14,214372,Jazz
4626,Track 4626,105,218568,Jazz
4627,Track 4627,182,206619,Electronic
4628,Track 4628,99,228298,Pop
4629,Track 4629,16,260700,Hip-Hop
4630,Track 4630,148,198574,Jazz
4631,Track 4631,96,233154,Electronic
4632,Track 4632,40,256383,Rock
4633,Track 4633,45,292220,Jazz
4634,Track 4634,176,286231,Electronic
4635,Track 4635,174,297297,Rock
4636,Track 4636,47,205055,Electronic
4637,Track 4637,3,197830,Hip-Hop
4638,Track 4638,59,298843,Hip-Hop
4639,Track 4639,73,266604,Pop
4640,Track 4640,105,224164,Pop
4641,Track 4641,180,196582,Pop
4642,Track 4642,88,276466,Electronic
4643,Track 4643,12,235971,Rock
4644,Track 4644,200,260066,Electronic
4645,Track 4645,21,200218,Rock
4646,Track 4646,200,241361,Electronic
4647,Track 4647,72,250160,Pop
4648,Track 4648,81,244834,Jazz
4649,Track 4649,194,207877,Hip-Hop
4650,Track 4650,157,221442,Pop
4651,Track 4651,18,280668,Pop
4652,Track 4652,140,203916,Rock
4653,Track 4653,175,271576,Rock
4654,Track 4654,196,296840,Electronic
4655,Track 4655,118,199783,Hip-Hop
4656,Track 4656,138,234568,Electronic
4657,Track 4657,40,299683,Jazz
4658,Track 4658,179,257949,Electronic
4659,Track 4659,100,203956,Hip-Hop
4660,Track 4660,179,229960,Rock
4661,Track 4661,79,275450,Electronic
4662,Track 4662,150,283892,Rock
4663,Track 4663,146,200495,Jazz
4664,Track 4664,174,220564,Electronic
4665,Track 4665,46,238560,Electronic
4666,Track 4666,75,240372,Rock
4667,Track 4667,61,282482,Jazz
4668,Track 4668,57,274391,Electronic
4669,Track 4669,118,192957,Electronic
4670,Track 4670,5,295145,Rock
4671,Track 4671,40,184260,Jazz
4672,Track 4672,172,297389,Jazz
4673,Track 4673,165,277291,Pop
4674,Track 4674,196,192695,Hip-Hop
4675,Track 4675,200,271207,Rock
4676,Track 4676,29,291030,Pop
4677,Track 4677,185,255721,Pop
4678,Track 4678,78,193540,Hip-Hop
4679,Track 4679,117,232858,Hip-Hop
4680,Track 4680,167,255302,Jazz
4681,Track 4681,130,211152,Electronic
4682,Track 4682,86,281576,Electronic
4683,Track 4683,182,244898,Jazz
4684,Track 4684,59,249176,Jazz
4685,Track 4685,18,196900,Hip-Hop
4686,Track 4686,70,281647,Hip-Hop
4687,Track 4687,17,252826,Rock
4688,Track 4688,102,237355,Jazz
4689,Track 4689,5,237114,Jazz
4690,Track 4690,10,237074,Electronic
4691,Track 4691,128,285834,Rock
4692,Track 4692,63,223498,Jazz
4693,Track 4693,194,206702,Jazz
4694,Track 4694,184,274858,Rock
4695,Track 4695,25,284842,Rock
4696,Track 4696,60,261776,Pop
4697,Track 4697,189,255949,Electronic
4698,Track 4698,149,273027,Rock
4699,Track 4699,165,241986,Jazz
4700,Track 4700,28,234296,Jazz
4701,Track 4701,193,190224,Pop
4702,Track 4702,66,198471,Rock
4703,Track 4703,127,296007,Pop
4704,Track 4704,62,189246,Hip-Hop
4705,Track 4705,163,189187,Jazz
4706,Track 4706,178,274471,Electronic
4707,Track 4707,81,262108,Hip-Hop
4708,Track 4708,8,242577,Rock
4709,Track 4709,103,298204,Rock
4710,Track 4710,159,217636,Hip-Hop
4711,Track 4711,123,208750,Rock
4712,Track 4712,135,248679,Electronic
4713,Track 4713,54,248147,Rock
4714,Track 4714,197,197715,Hip-Hop
4715,Track 4715,63,191056,Pop
4716,Track 4716,22,196471,Jazz
4717,Track 4717,66,242081,Hip-Hop
4718,Track 4718,108,244702,Rock
4719,Track 4719,123,181948,Hip-Hop
4720,Track 4720,137,259982,Jazz
4721,Track 4721,27,296300,Hip-Hop
4722,Track 4722,182,214537,Hip-Hop
4723,Track 4723,134,191509,Rock
4724,Track 4724,65,285668,Rock
4725,Track 4725,123,286612,Hip-Hop
4726,Track 4726,146,262865,Pop
4727,Track 4727,185,248694,Jazz
4728,Track 4728,139,245227,Hip-Hop
4729,Track 4729,33,209298,Electronic
4730,Track 4730,40,185799,Pop
4731,Track 4731,49,200385,Rock
4732,Track 4732,57,258996,Jazz
4733,Track 4733,161,278647,Jazz
4734,Track 4734,109,246308,Hip-Hop
4735,Track 4735,62,214919,Jazz
4736,Track 4736,60,245923,Pop
4737,Track 4737,194,269785,Rock
4738,Track 4738,42,248504,Jazz
4739,Track 4739,4,259965,Jazz
4740,Track 4740,196,236344,Rock
4741,Track 4741,3,281980,Electronic
4742,Track 4742,99,246324,Rock
4743,Track 4743,152,276445,Pop
4744,Track 4744,142,214716,Pop
4745,Track 4745,164,222837,Jazz
4746,Track 4746,170,295280,Hip-Hop
4747,Track 4747,125,232521,Electronic
4748,Track 4748,126,298628,Hip-Hop
4749,Track 4749,126,296780,Pop
4750,Track 4750,29,262905,Rock
4751,Track 4751,57,216261,Rock
4752,Track 4752,83,290545,Pop
4753,Track 4753,42,289044,Electronic
4754,Track 4754,126,243998,Rock
4755,Track 4755,170,293710,Rock
4756,Track 4756,97,216404,Hip-Hop
4757,Track 4757,195,196403,Rock
4758,Track 4758,79,280386,Electronic
4759,Track 4759,19,269252,Rock
4760,Track 4760,73,279394,Electronic
4761,Track 4761,132,180823,Rock
4762,Track 4762,37,241343,Electronic
4763,Track 4763,126,263710,Jazz
4764,Track 4764,20,214022,Pop
4765,Track 4765,96,209221,Pop
4766,Track 4766,180,249441,Hip-Hop
4767,Track 4767,125,264779,Rock
4768,Track 4768,83,194973,Pop
4769,Track 4769,60,218160,Hip-Hop
4770,Track 4770,46,181891,Hip-Hop
4771,Track 4771,172,237211,Pop
4772,Track 4772,129,184272,Pop
4773,Track 4773,121,257936,Electronic
4774,Track 4774,1,231661,Rock
4775,Track 4775,39,224273,Rock
4776,Track 4776,54,272853,Hip-Hop
4777,Track 4777,151,234163,Electronic
4778,Track 4778,106,221901,Rock
4779,Track 4779,158,185866,Hip-Hop
4780,Track 4780,189,286725,Pop
4781,Track 4781,123,208927,Pop
4782,Track 4782,1,200180,Hip-Hop
4783,Track 4783,154,182701,Jazz
4784,Track 4784,20,277882,Hip-Hop
4785,Track 4785,195,233553,Pop
4786,Track 4786,149,182115,Hip-Hop
4787,Track 4787,30,272520,Electronic
4788,Track 4788,102,280672,Pop
4789,Track 4789,59,249329,Pop
4790,Track 4790,114,182912,Rock
4791,Track 4791,57,278907,Hip-Hop
4792,Track 4792,36,235168,Rock
4793,Track 4793,54,299907,Hip-Hop
4794,Track 4794,187,209297,Jazz
4795,Track 4795,115,196489,Electronic
4796,Track 4796,137,263020,Pop
4797,Track 4797,179,264936,Electronic
4798,Track 4798,116,240450,Rock
4799,Track 4799,107,194521,Rock
4800,Track 4800,90,276509,Rock
4801,Track 4801,152,180771,Electronic
4802,Track 4802,154,260810,Pop
4803,Track 4803,26,261120,Pop
4804,Track 4804,9,202168,Rock
4805,Track 4805,189,183061,Pop
4806,Track 4806,79,296305,Pop
4807,Track 4807,45,282442,Rock
4808,Track 4808,148,205355,Jazz
4809,Track 4809,78,245117,Rock
4810,Track 4810,10,207149,Jazz
4811,Track 4811,67,290145,Pop
4812,Track 4812,93,246776,Pop
4813,Track 4813,4,241516,Pop
4814,Track 4814,13,249497,Electronic
4815,Track 4815,96,269626,Jazz
4816,Track 4816,106,211176,Electronic
4817,Track 4817,48,296722,Jazz
4818,Track 4818,153,222427,Hip-Hop
4819,Track 4819,113,283403,Pop
4820,Track 4820,141,267230,Hip-Hop
4821,Track 4821,54,193368,Hip-Hop
4822,Track 4822,200,237787,Rock
4823,Track 4823,10,292089,Rock
4824,Track 4824,1,256284,Pop
4825,Track 4825,47,234809,Pop
4826,Track 4826,156,232510,Jazz
4827,Track 4827,35,281357,Jazz
4828,Track 4828,106,185772,Jazz
4829,Track 4829,38,266536,Jazz
4830,Track 4830,115,251636,Jazz
4831,Track 4831,131,259446,Hip-Hop
4832,Track 4832,135,241074,Rock
4833,Track 4833,15,233464,Pop
4834,Track 4834,13,265039,Rock
4835,Track 4835,13,290859,Rock
4836,Track 4836,84,219074,Rock
4837,Track 4837,170,246035,Rock
4838,Track 4838,115,282424,Electronic
4839,Track 4839,143,257139,Hip-Hop
4840,Track 4840,76,279143,Electronic
4841,Track 4841,4,223349,Jazz
4842,Track 4842,113,237757,Electronic
4843,Track 4843,188,272570,Jazz
4844,Track 4844,147,180982,Hip-Hop
4845,Track 4845,69,247076,Jazz
4846,Track 4846,39,219352,Pop
4847,Track 4847,164,221274,Electronic
4848,Track 4848,198,210683,Pop
4849,Track 4849,152,250397,Jazz
4850,Track 4850,198,253026,Electronic
4851,Track 4851,117,254174,Electronic
4852,Track 4852,144,272540,Electronic
4853,Track 4853,140,251351,Pop
4854,Track 4854,188,228851,Jazz
4855,Track 4855,95,271373,Pop
4856,Track 4856,120,254008,Rock
4857,Track 4857,125,188244,Hip-Hop
4858,Track 4858,194,209806,Pop
4859,Track 4859,176,281659,Hip-Hop
4860,Track 4860,166,186623,Hip-Hop
4861,Track 4861,166,222617,Electronic
4862,Track 4862,183,247123,Hip-Hop
4863,Track 4863,166,219990,Hip-Hop
4864,Track 4864,157,229282,Pop
4865,Track 4865,27,211399,Jazz
4866,Track 4866,26,201603,Jazz
4867,Track 4867,76,264914,Rock
4868,Track 4868,115,227317,Pop
4869,Track 4869,180,260961,Rock
4870,Track 4870,2,202317,Rock
4871,Track 4871,64,270581,Jazz
4872,Track 4872,186,251472,Pop
4873,Track 4873,128,253208,Pop
4874,Track 4874,44,212304,Electronic
4875,Track 4875,65,213184,Jazz
4876,Track 4876,10,255147,Electronic
4877,Track 4877,115,261808,Rock
4878,Track 4878,170,285387,Pop
4879,Track 4879,51,186085,Pop
4880,Track 4880,110,285350,Pop
4881,Track 4881,11,295478,Rock
4882,Track 4882,111,204037,Jazz
4883,Track 4883,48,293003,Electronic
4884,Track 4884,122,223790,Hip-Hop
4885,Track 4885,164,266743,Rock
4886,Track 4886,18,182609,Jazz
4887,Track 4887,149,279504,Hip-Hop
4888,Track 4888,124,257670,Electronic
4889,Track 4889,70,265424,Jazz
4890,Track 4890,6,227335,Jazz
4891,Track 4891,53,286543,Rock
4892,Track 4892,93,289291,Electronic
4893,Track 4893,19,214345,Electronic
4894,Track 4894,24,215368,Hip-Hop
4895,Track 4895,86,190358,Hip-Hop
4896,Track 4896,15,192570,Electronic
4897,Track 4897,154,291501,Hip-Hop
4898,Track 4898,197,262631,Electronic
4899,Track 4899,152,186546,Pop
4900,Track 4900,149,195851,Electronic
4901,Track 4901,80,246345,Jazz
4902,Track 4902,138,264670,Hip-Hop
4903,Track 4903,117,276391,Rock
4904,Track 4904,86,271554,Electronic
4905,Track 4905,166,280415,Pop
4906,Track 4906,192,214118,Hip-Hop
4907,Track 4907,53,268500,Hip-Hop
4908,Track 4908,36,245494,Jazz
4909,Track 4909,93,181009,Pop
4910,Track 4910,54,289535,Pop
4911,Track 4911,112,253303,Hip-Hop
4912,Track 4912,49,185901,Jazz
4913,Track 4913,200,228082,Electronic
4914,Track 4914,140,185843,Pop
4915,Track 4915,58,229129,Pop
4916,Track 4916,123,191489,Jazz
4917,Track 4917,37,223398,Jazz
4918,Track 4918,61,282346,Rock
4919,Track 4919,179,219287,Jazz
4920,Track 4920,164,239433,Jazz
4921,Track 4921,69,264851,Rock
4922,Track 4922,188,206413,Pop
4923,Track 4923,164,210933,Rock
4924,Track 4924,37,188010,Pop
4925,Track 4925,162,240767,Rock
4926,Track 4926,143,264532,Hip-Hop
4927,Track 4927,35,214453,Jazz
4928,Track 4928,170,185874,Jazz
4929,Track 4929,176,187830,Hip-Hop
4930,Track 4930,109,182297,Jazz
4931,Track 4931,194,240306,Electronic
4932,Track 4932,55,230236,Jazz
4933,Track 4933,21,180688,Pop
4934,Track 4934,125,224948,Pop
4935,Track 4935,145,253908,Rock
4936,Track 4936,1,258864,Hip-Hop
4937,Track 4937,192,220306,Jazz
4938,Track 4938,129,298180,Hip-Hop
4939,Track 4939,38,216290,Jazz
4940,Track 4940,49,292810,Hip-Hop
4941,Track 4941,126,271273,Hip-Hop
4942,Track 4942,128,238414,Jazz
4943,Track 4943,148,227775,Rock
4944,Track 4944,29,206987,Rock
4945,Track 4945,34,288015,Hip-Hop
4946,Track 4946,79,187183,Jazz
4947,Track 4947,53,285981,Hip-Hop
4948,Track 4948,118,253704,Pop
4949,Track 4949,122,297816,Hip-Hop
4950,Track 4950,103,281597,Hip-Hop
4951,Track 4951,167,263144,Rock
4952,Track 4952,83,257594,Jazz
4953,Track 4953,178,243447,Rock
4954,Track 4954,185,184228,Rock
4955,Track 4955,175,251497,Electronic
4956,Track 4956,59,242418,Electronic
4957,Track 4957,93,279916,Pop
4958,Track 4958,97,251898,Electronic
4959,Track 4959,146,246817,Hip-Hop
4960,Track 4960,25,223541,Pop
4961,Track 4961,131,275026,Electronic
4962,Track 4962,164,211461,Pop
4963,Track 4963,13,224390,Hip-Hop
4964,Track 4964,80,241002,Jazz
4965,Track 4965,36,258885,Electronic
4966,Track 4966,29,215124,Rock
4967,Track 4967,122,269982,Hip-Hop
4968,Track 4968,157,254849,Electronic
4969,Track 4969,184,261230,Pop
4970,Track 4970,72,196603,Rock
4971,Track 4971,151,202613,Pop
4972,Track 4972,112,213800,Jazz
4973,Track 4973,114,202628,Rock
4974,Track 4974,140,242777,Jazz
4975,Track 4975,100,275035,Pop
4976,Track 4976,31,183095,Hip-Hop
4977,Track 4977,199,277754,Rock
4978,Track 4978,77,278807,Electronic
4979,Track 4979,195,251744,Pop
4980,Track 4980,193,226917,Jazz
4981,Track 4981,142,208491,Jazz
4982,Track 4982,116,273195,Rock
4983,Track 4983,139,219386,Rock
4984,Track 4984,47,181178,Electronic
4985,Track 4985,98,247914,Electronic
4986,Track 4986,79,195932,Electronic
4987,Track 4987,168,244856,Pop
4988,Track 4988,111,230945,Electronic
4989,Track 4989,89,296890,Electronic
4990,Track 4990,56,235458,Rock
4991,Track 4991,111,198797,Pop
4992,Track 4992,85,288381,Pop
4993,Track 4993,131,267769,Pop
4994,Track 4994,84,294927,Hip-Hop
4995,Track 4995,96,184047,Electronic
4996,Track 4996,67,186468,Rock
4997,Track 4997,162,215967,Rock
4998,Track 4998,70,267403,Electronic
4999,Track 4999,128,271856,Jazz
5000,Track 5000,88,238251,Pop
