track_id,title,artist_id,duration_ms,genre
4473,Track 4473,42,262087,Rock
4474,Track 4474,170,257466,Hip-Hop
4475,Track 4475,140,183534,Hip-Hop
4476,Track 4476,64,231673,Electronic
4477,Track 4477,75,188459,Jazz
4478,Track 4478,30,264679,Jazz
4479,Track 4479,107,244220,Pop
4480,Track 4480,165,265055,Rock
4481,Track 4481,132,238720,Rock
4482,Track 4482,193,243290,Jazz
4483,Track 4483,24,266422,Jazz
4484,Track 4484,63,273170,Jazz
4485,Track 4485,21,220114,Rock
4486,Track 4486,89,261774,Rock
4487,Track 4487,72,274303,Jazz
4488,Track 4488,119,191822,Pop
4489,Track 4489,125,236804,Hip-Hop
4490,Track 4490,169,268418,Pop
4491,Track 4491,25,265923,Pop
4492,Track 4492,57,273860,Electronic
4493,Track 4493,20,255015,Hip-Hop
4494,Track 4494,160,285859,Electronic
4495,Track 4495,50,245206,Rock
4496,Track 4496,143,204187,Jazz
4497,Track 4497,14,282903,Pop
4498,Track 4498,17,219531,Rock
4499,Track 4499,141,240217,Pop
4500,Track 4500,152,201639,Jazz
4501,Track 4501,27,215911,Hip-Hop
4502,Track 4502,186,290533,Pop
4503,Track 4503,66,247146,Jazz
4504,Track 4504,17,248972,Jazz
4505,Track 4505,69,234191,Hip-Hop
4506,Track 4506,139,203769,Rock
4507,Track 4507,173,255924,Hip-Hop
4508,Track 4508,111,209028,Electronic
4509,Track 4509,75,198286,Jazz
4510,Track 4510,53,288804,Electronic
4511,Track 4511,107,235303,Hip-Hop
4512,Track 4512,66,283862,Electronic
4513,Track 4513,130,250850,Pop
4514,Track 4514,137,243531,Rock
4515,Track 4515,61,228100,Jazz
4516,Track 4516,200,187649,Pop
4517,Track 4517,64,277227,Rock
4518,Track 4518,71,250768,Jazz
4519,Track 4519,106,255503,Electronic
4520,Track 4520,121,278316,Pop
4521,Track 4521,45,220042,Pop
4522,Track 4522,163,265431,Rock
4523,Track 4523,10,259188,Hip-Hop
4524,Track 4524,131,234697,Pop
4525,Track 4525,18,226262,Jazz
4526,Track 4526,87,229030,Rock
4527,Track 4527,144,197982,Electronic
4528,Track 4528,95,256947,Pop
4529,Track 4529,60,201393,Pop
4530,Track 4530,112,222254,Jazz
4531,Track 4531,172,213108,Pop
4532,Track 4532,192,199565,Pop
4533,Track 4533,133,237189,Jazz
4534,Track 4534,181,280220,Hip-Hop
4535,Track 4535,162,193345,Jazz
4536,Track 4536,106,268004,Rock
4537,Track 4537,66,189761,Electronic
4538,Track 4538,121,292001,Rock
4539,Track 4539,96,225135,Pop
4540,Track 4540,26,247659,Jazz
4541,Track 4541,199,222374,Hip-Hop
4542,Track 4542,126,196309,Electronic
4543,Track 4543,108,222811,Electronic
4544,Track 4544,127,232824,Hip-Hop
4545,Track 4545,31,240341,Rock
4546,Track 4546,79,240437,Rock
4547,Track 4547,155,217877,Jazz
4548,Track 4548,5,283609,Electronic
4549,Track 4549,22,297025,Rock
4550,Track 4550,122,231610,Rock
4551,Track 4551,138,298608,Hip-Hop
4552,Track 4552,142,254301,Hip-Hop
4553,Track 4553,53,242379,Rock
4554,Track 4554,166,289012,Pop
4555,Track 4555,100,273499,Pop
4556,Track 4556,68,204403,Electronic
4557,Track 4557,71,234047,Jazz
4558,Track 4558,53,219908,Electronic
4559,Track 4559,163,206912,Hip-Hop
4560,Track 4560,21,234915,Pop
4561,Track 4561,119,225674,Electronic
4562,Track 4562,195,193842,Hip-Hop
4563,Track 4563,18,217094,Pop
4564,Track 4564,68,274814,Pop
4565,Track 4565,139,207887,Pop
4566,Track 4566,139,184880,Jazz
4567,Track 4567,99,200956,Jazz
4568,Track 4568,34,267807,Pop
4569,Track 4569,194,202936,Jazz
4570,Track 4570,141,215294,Hip-Hop
4571,Track 4571,115,199326,Rock
4572,Track 4572,27,182251,Rock
4573,Track 4573,76,238331,Rock
4574,Track 4574,91,273351,Rock
4575,Track 4575,113,294026,Hip-Hop
4576,Track 4576,32,226742,Rock
4577,Track 4577,21,292967,Hip-Hop
4578,Track 4578,173,237792,Rock
4579,Track 4579,175,198403,Jazz
4580,Track 4580,130,204300,Rock
4581,Track 4581,144,223790,Pop
4582,Track 4582,32,248381,Jazz
4583,Track 4583,127,203239,Rock
4584,Track 4584,185,222511,Electronic
4585,Track 4585,126,230690,Pop
4586,Track 4586,98,289105,Hip-Hop
4587,Track 4587,4,230532,Pop
4588,Track 4588,177,239083,Electronic
4589,Track 4589,89,256256,Jazz
4590,Track 4590,79,204884,Electronic
4591,Track 4591,175,288467,Electronic
4592,Track 4592,114,248758,Rock
4593,Track 4593,107,262822,Electronic
4594,Track 4594,7,193066,Hip-Hop
4595,Track 4595,173,235326,Rock
4596,Track 4596,47,218919,Rock
4597,Track 4597,191,259256,Pop
4598,Track 4598,10,240425,Electronic
4599,Track 4599,140,234788,Rock
4600,Track 4600,179,205721,Electronic
4601,Track 4601,179,182833,Rock
4602,Track 4602,171,271367,Jazz
4603,Track 4603,39,245326,Rock
4604,Track 4604,18,241957,Hip-Hop
4605,Track 4605,38,220217,Pop
4606,Track 4606,14,230846,Electronic
4607,Track 4607,182,284248,Jazz
4608,Track 4608,26,187028,Pop
4609,Track 4609,39,195094,Rock
4610,Track 4610,23,257284,Pop
4611,Track 4611,68,219869,Electronic
4612,Track 4612,81,208741,Electronic
4613,Track 4613,103,267996,Rock
4614,Track 4614,135,203563,Jazz
4615,Track 4615,144,198272,Rock
4616,Track 4616,20,217523,Hip-Hop
4617,Track 4617,27,260699,Jazz
4618,Track 4618,95,275868,Electronic
4619,Track 4619,66,280662,Hip-Hop
4620,Track 4620,144,211316,Pop
4621,Track 4621,34,262052,Hip-Hop
4622,Track 4622,130,297753,Pop
4623,Track 4623,182,245695,Hip-Hop
4624,Track 4624,5,212134,Rock
4625,Track 4625,150,266662,Pop
4626,Track 4626,156,189920,Jazz
4627,Track 4627,126,190067,Electronic
4628,Track 4628,82,194173,Electronic
4629,Track 4629,46,191671,Rock
4630,Track 4630,36,248302,Hip-Hop
4631,Track 4631,117,290615,Electronic
4632,Track 4632,76,193779,Hip-Hop
4633,Track 4633,187,297180,Hip-Hop
4634,Track 4634,59,190100,Rock
4635,Track 4635,200,227036,Pop
4636,Track 4636,164,181762,Rock
4637,Track 4637,155,264050,Jazz
4638,Track 4638,189,221418,Jazz
4639,Track 4639,150,255862,Jazz
4640,Track 4640,87,268368,Electronic
4641,Track 4641,46,279087,Pop
4642,Track 4642,32,181493,Electronic
4643,Track 4643,167,200219,Electronic
4644,Track 4644,60,251149,Pop
4645,Track 4645,27,250845,Pop
4646,Track 4646,33,237968,Electronic
4647,Track 4647,121,236982,Jazz
4648,Track 4648,157,287773,Pop
4649,Track 4649,135,217486,Jazz
4650,Track 4650,184,291377,Jazz
4651,Track 4651,99,272836,Rock
4652,Track 4652,42,293312,Jazz
4653,Track 4653,6,183272,Jazz
4654,Track 4654,50,281696,Electronic
4655,Track 4655,55,202887,Rock
4656,Track 4656,85,247458,Electronic
4657,Track 4657,108,245381,Electronic
4658,Track 4658,162,261681,Jazz
4659,Track 4659,88,268576,Hip-Hop
4660,Track 4660,186,224273,Electronic
4661,Track 4661,147,220671,Electronic
4662,Track 4662,12,213519,Jazz
4663,Track 4663,83,209775,Electronic
4664,Track 4664,130,283974,Pop
4665,Track 4665,61,214630,Hip-Hop
4666,Track 4666,39,202816,Pop
4667,Track 4667,22,231648,Electronic
4668,Track 4668,160,224228,Electronic
4669,Track 4669,4,277888,Rock
4670,Track 4670,131,265113,Hip-Hop
4671,Track 4671,2,209616,Rock
4672,Track 4672,8,273539,Jazz
4673,Track 4673,89,263630,Jazz
4674,Track 4674,47,196349,Hip-Hop
4675,Track 4675,122,207779,Pop
4676,Track 4676,26,265665,Rock
4677,Track 4677,178,206289,Electronic
4678,Track 4678,11,205016,Jazz
4679,Track 4679,166,209972,Hip-Hop
4680,Track 4680,39,240873,Hip-Hop
4681,Track 4681,75,230610,Hip-Hop
4682,Track 4682,6,275709,Hip-Hop
4683,Track 4683,101,241302,Rock
4684,Track 4684,3,269064,Jazz
4685,Track 4685,157,228861,Hip-Hop
4686,Track 4686,34,188732,Hip-Hop
4687,Track 4687,1,257646,Electronic
4688,Track 4688,53,260374,Pop
4689,Track 4689,82,209434,Pop
4690,Track 4690,130,232014,Rock
4691,Track 4691,97,268572,Electronic
4692,Track 4692,5,180648,Hip-Hop
4693,Track 4693,174,256921,Electronic
4694,Track 4694,79,288906,Hip-Hop
4695,Track 4695,30,200234,Jazz
4696,Track 4696,19,269935,Jazz
4697,Track 4697,81,181715,Pop
4698,Track 4698,64,196816,Electronic
4699,Track 4699,26,231680,Pop
4700,Track 4700,42,225415,Hip-Hop
4701,Track 4701,186,187906,Rock
4702,Track 4702,65,187836,Pop
4703,Track 4703,200,211365,Hip-Hop
4704,Track 4704,50,224646,Jazz
4705,Track 4705,146,259881,Jazz
4706,Track 4706,94,255496,Hip-Hop
4707,Track 4707,3,252566,Hip-Hop
4708,Track 4708,53,192789,Electronic
4709,Track 4709,192,279702,Electronic
4710,Track 4710,116,229180,Pop
4711,Track 4711,159,206786,Jazz
4712,Track 4712,119,275507,Rock
4713,Track 4713,118,286344,Electronic
4714,Track 4714,153,242902,Hip-Hop
4715,Track 4715,138,249682,Jazz
4716,Track 4716,29,185459,Pop
4717,Track 4717,175,274502,Rock
4718,Track 4718,92,218754,Pop
4719,Track 4719,5,190165,Jazz
4720,Track 4720,189,246628,Rock
4721,Track 4721,18,254453,Rock
4722,Track 4722,13,299233,Electronic
4723,Track 4723,155,195716,Pop
4724,Track 4724,152,200140,Pop
4725,Track 4725,103,247474,Jazz
4726,Track 4726,78,246844,Jazz
4727,Track 4727,62,225650,Rock
4728,Track 4728,10,272592,Rock
4729,Track 4729,146,228415,Pop
4730,Track 4730,94,200407,Hip-Hop
4731,Track 4731,81,275859,Jazz
4732,Track 4732,161,269566,Rock
4733,Track 4733,119,203913,Electronic
4734,Track 4734,41,281441,Electronic
4735,Track 4735,69,230260,Jazz
4736,Track 4736,185,247699,Rock
4737,Track 4737,137,289230,Pop
4738,Track 4738,53,232778,Pop
4739,Track 4739,200,211163,Hip-Hop
4740,Track 4740,59,249920,Rock
4741,Track 4741,179,233087,Hip-Hop
4742,Track 4742,23,208375,Rock
4743,Track 4743,118,236468,Jazz
4744,Track 4744,99,290406,Jazz
4745,Track 4745,180,293257,Jazz
4746,Track 4746,165,260285,Jazz
4747,Track 4747,17,211797,Electronic
4748,Track 4748,113,233640,Pop
4749,Track 4749,196,206463,Jazz
4750,Track 4750,104,225124,Pop
4751,Track 4751,133,233152,Pop
4752,Track 4752,69,237706,Rock
4753,Track 4753,74,217219,Jazz
4754,Track 4754,16,222451,Jazz
4755,Track 4755,137,187498,Pop
4756,Track 4756,53,274285,Jazz
4757,Track 4757,122,204583,Rock
4758,Track 4758,1,229750,Hip-Hop
4759,Track 4759,27,275723,Jazz
4760,Track 4760,89,269717,Pop
4761,Track 4761,98,266488,Electronic
4762,Track 4762,105,244229,Electronic
4763,Track 4763,67,188719,Electronic
4764,Track 4764,85,257833,Electronic
4765,Track 4765,189,254499,Electronic
4766,Track 4766,30,244742,Hip-Hop
4767,Track 4767,136,208409,Electronic
4768,Track 4768,62,187299,Rock
4769,Track 4769,150,259013,Rock
4770,Track 4770,88,185101,Rock
4771,Track 4771,73,184191,Jazz
4772,Track 4772,15,256928,Rock
4773,Track 4773,15,265291,Jazz
4774,Track 4774,7,246870,Hip-Hop
4775,Track 4775,170,182374,Rock
4776,Track 4776,30,240712,Hip-Hop
4777,Track 4777,33,298920,Electronic
4778,Track 4778,24,264677,Rock
4779,Track 4779,118,246587,Pop
4780,Track 4780,88,192786,Pop
4781,Track 4781,41,213808,Rock
4782,Track 4782,198,189881,Electronic
4783,Track 4783,46,213113,Electronic
4784,Track 4784,8,227366,Jazz
4785,Track 4785,87,259063,Electronic
4786,Track 4786,77,289492,Electronic
4787,Track 4787,86,255594,Hip-Hop
4788,Track 4788,87,254119,Jazz
4789,Track 4789,148,264711,Jazz
4790,Track 4790,183,289927,Hip-Hop
4791,Track 4791,191,264643,Pop
4792,Track 4792,141,259958,Jazz
4793,Track 4793,64,278068,Pop
4794,Track 4794,153,246261,Pop
4795,Track 4795,46,190816,Jazz
4796,Track 4796,81,204092,Electronic
4797,Track 4797,8,188935,Hip-Hop
4798,Track 4798,106,193621,Hip-Hop
4799,Track 4799,186,198489,Electronic
4800,Track 4800,145,256169,Rock
4801,Track 4801,29,269100,Rock
4802,Track 4802,112,250641,Jazz
4803,Track 4803,91,253430,Electronic
4804,Track 4804,70,195774,Rock
4805,Track 4805,72,283842,Jazz
4806,Track 4806,107,289144,Jazz
4807,Track 4807,52,199201,Jazz
4808,Track 4808,67,294289,Rock
4809,Track 4809,24,291544,Rock
4810,Track 4810,65,285056,Pop
4811,Track 4811,17,236854,Jazz
4812,Track 4812,150,263639,Electronic
4813,Track 4813,54,269565,Jazz
4814,Track 4814,79,277184,Rock
4815,Track 4815,166,185105,Pop
4816,Track 4816,126,261456,Jazz
4817,Track 4817,72,280960,Rock
4818,Track 4818,184,279994,Rock
4819,Track 4819,105,191282,Jazz
4820,Track 4820,130,263747,Electronic
4821,Track 4821,87,293502,Jazz
4822,Track 4822,137,217304,Jazz
4823,Track 4823,84,187917,Hip-Hop
4824,Track 4824,65,191054,Hip-Hop
4825,Track 4825,133,190835,Pop
4826,Track 4826,86,279710,Pop
4827,Track 4827,59,200520,Jazz
4828,Track 4828,140,276313,Jazz
4829,Track 4829,19,217142,Jazz
4830,Track 4830,80,204938,Rock
4831,Track 4831,169,184271,Jazz
4832,Track 4832,16,225931,Rock
4833,Track 4833,115,234228,Jazz
4834,Track 4834,45,209445,Pop
4835,Track 4835,197,199285,Hip-Hop
4836,Track 4836,21,223925,Rock
4837,Track 4837,179,288210,Electronic
4838,Track 4838,70,237751,Hip-Hop
4839,Track 4839,62,259452,Electronic
4840,Track 4840,46,260566,Jazz
4841,Track 4841,102,253261,Rock
4842,Track 4842,58,294838,Hip-Hop
4843,Track 4843,152,202024,Electronic
4844,Track 4844,163,283632,Electronic
4845,Track 4845,60,234893,Rock
4846,Track 4846,3,296603,Pop
4847,Track 4847,41,219713,Pop
4848,Track 4848,143,252539,Hip-Hop
4849,Track 4849,82,288827,Hip-Hop
4850,Track 4850,145,262244,Electronic
4851,Track 4851,8,202591,Jazz
4852,Track 4852,17,244127,Electronic
4853,Track 4853,13,209796,Electronic
4854,Track 4854,75,288898,Pop
4855,Track 4855,4,237304,Jazz
4856,Track 4856,91,251333,Pop
4857,Track 4857,25,245553,Electronic
4858,Track 4858,86,257580,Electronic
4859,Track 4859,63,261622,Rock
4860,Track 4860,20,208210,Jazz
4861,Track 4861,103,236156,Pop
4862,Track 4862,34,261984,Electronic
4863,Track 4863,21,250818,Jazz
4864,Track 4864,20,207392,Pop
4865,Track 4865,43,180414,Rock
4866,Track 4866,55,194975,Electronic
4867,Track 4867,10,272339,Hip-Hop
4868,Track 4868,194,247568,Jazz
4869,Track 4869,164,195072,Electronic
4870,Track 4870,136,289714,Electronic
4871,Track 4871,148,204684,Rock
4872,Track 4872,49,195789,Jazz
4873,Track 4873,4,235902,Pop
4874,Track 4874,69,285229,Electronic
4875,Track 4875,39,260635,Electronic
4876,Track 4876,107,262073,Rock
4877,Track 4877,38,204207,Rock
4878,Track 4878,180,277157,Rock
4879,Track 4879,120,243453,Hip-Hop
4880,Track 4880,54,186924,Hip-Hop
4881,Track 4881,66,276626,Electronic
4882,Track 4882,94,267435,Jazz
4883,Track 4883,5,212563,Rock
4884,Track 4884,44,242279,Hip-Hop
4885,Track 4885,95,198379,Pop
4886,Track 4886,124,192216,Electronic
4887,Track 4887,35,240568,Electronic
4888,Track 4888,98,293259,Electronic
4889,Track 4889,44,278974,Pop
4890,Track 4890,122,211678,Electronic
4891,Track 4891,119,295014,Electronic
4892,Track 4892,111,234619,Jazz
4893,Track 4893,48,286923,Jazz
4894,Track 4894,9,253263,Hip-Hop
4895,Track 4895,23,276759,Jazz
4896,Track 4896,120,290932,Pop
4897,Track 4897,96,264772,Pop
4898,Track 4898,150,219685,Pop
4899,Track 4899,13,188998,Jazz
4900,Track 4900,168,272867,Electronic
4901,Track 4901,106,262954,Electronic
4902,Track 4902,105,182851,Rock
4903,Track 4903,141,209161,Jazz
4904,Track 4904,175,241236,Pop
4905,Track 4905,84,244886,Jazz
4906,Track 4906,132,182133,Hip-Hop
4907,Track 4907,10,257089,Hip-Hop
4908,Track 4908,170,298433,Electronic
4909,Track 4909,1,198674,Jazz
4910,Track 4910,156,245201,Jazz
4911,Track 4911,63,197187,Jazz
4912,Track 4912,9,217737,Hip-Hop
4913,Track 4913,80,217400,Rock
4914,Track 4914,66,286979,Electronic
4915,Track 4915,185,239756,Hip-Hop
4916,Track 4916,115,204413,Hip-Hop
4917,Track 4917,181,278268,Electronic
4918,Track 4918,89,261874,Jazz
4919,Track 4919,18,288729,Electronic
4920,Track 4920,4,253132,Jazz
4921,Track 4921,165,268012,Rock
4922,Track 4922,25,186274,Rock
4923,Track 4923,175,203028,Jazz
4924,Track 4924,72,218861,Electronic
4925,Track 4925,48,197003,Jazz
4926,Track 4926,102,286490,Jazz
4927,Track 4927,19,251312,Rock
4928,Track 4928,66,183420,Jazz
4929,Track 4929,151,211687,Electronic
4930,Track 4930,99,227367,Hip-Hop
4931,Track 4931,176,192159,Jazz
4932,Track 4932,180,260361,Jazz
4933,Track 4933,152,238852,Pop
4934,Track 4934,171,186651,Jazz
4935,Track 4935,25,198179,Hip-Hop
4936,Track 4936,79,285655,Jazz
4937,Track 4937,181,200593,Electronic
4938,Track 4938,137,215631,Jazz
4939,Track 4939,140,186820,Rock
4940,Track 4940,51,240254,Electronic
4941,Track 4941,191,239501,Hip-Hop
4942,Track 4942,159,201364,Rock
4943,Track 4943,52,201557,Pop
4944,Track 4944,99,195943,Hip-Hop
4945,Track 4945,29,267595,Jazz
4946,Track 4946,153,255766,Rock
4947,Track 4947,191,295423,Hip-Hop
4948,Track 4948,131,270377,Hip-Hop
4949,Track 4949,79,219733,Pop
4950,Track 4950,195,210412,Electronic
4951,Track 4951,68,280411,Pop
4952,Track 4952,67,275369,Rock
4953,Track 4953,157,237789,Electronic
4954,Track 4954,134,273439,Jazz
4955,Track 4955,29,275218,Rock
4956,Track 4956,75,197932,Rock
4957,Track 4957,40,189464,Electronic
4958,Track 4958,62,187350,Electronic
4959,Track 4959,196,261002,Jazz
4960,Track 4960,37,255804,Pop
4961,Track 4961,24,296590,Rock
4962,Track 4962,81,238597,Hip-Hop
4963,Track 4963,144,222021,Electronic
4964,Track 4964,134,193714,Rock
4965,Track 4965,41,181480,Hip-Hop
4966,Track 4966,2,212263,Rock
4967,Track 4967,165,258528,Hip-Hop
4968,Track 4968,157,274383,Electronic
4969,Track 4969,195,191563,Hip-Hop
4970,Track 4970,117,258874,Hip-Hop
4971,Track 4971,98,244222,Electronic
4972,Track 4972,109,270457,Rock
4973,Track 4973,129,264421,Jazz
4974,Track 4974,30,208791,Electronic
4975,Track 4975,185,233199,Hip-Hop
4976,Track 4976,148,249009,Electronic
4977,Track 4977,194,290081,Jazz
4978,Track 4978,64,261009,Jazz
4979,Track 4979,103,270298,Electronic
4980,Track 4980,46,211148,Rock
4981,Track 4981,190,251558,Jazz
4982,Track 4982,121,298732,Hip-Hop
4983,Track 4983,85,259493,Pop
4984,Track 4984,146,222841,Electronic
4985,Track 4985,21,188147,Jazz
4986,Track 4986,176,184416,Pop
4987,Track 4987,171,263506,Pop
4988,Track 4988,6,229802,Electronic
4989,Track 4989,10,286892,Hip-Hop
4990,Track 4990,54,283245,Jazz
4991,Track 4991,133,237930,Electronic
4992,Track 4992,6,183797,Electronic
4993,Track 4993,165,203810,Jazz
4994,Track 4994,121,236201,Pop
4995,Track 4995,109,281316,Jazz
4996,Track 4996,125,274807,Hip-Hop
4997,Track 4997,82,268692,Jazz
4998,Track 4998,130,291444,Jazz
4999,Track 4999,156,293344,Jazz
5000,Track 5000,40,224053,Jazz
