event_id,user_id,track_id,timestamp,play_duration_ms
6407,708,3451,2026-04-25 00:26:16.046778,116007
6408,478,1456,2026-04-29 00:26:16.046779,121338
6409,364,2067,2026-04-07 00:26:16.046780,192520
6410,515,3960,2026-04-15 00:26:16.046781,209497
6411,34,1301,2026-04-09 00:26:16.046782,14821
6412,66,2201,2026-04-19 00:26:16.046783,233018
6413,234,307,2026-04-25 00:26:16.046784,128776
6414,134,3953,2026-04-29 00:26:16.046785,91369
6415,391,3440,2026-04-08 00:26:16.046786,180691
6416,132,275,2026-04-23 00:26:16.046787,56356
6417,629,3180,2026-04-24 00:26:16.046788,47867
6418,790,4292,2026-04-13 00:26:16.046789,228167
6419,715,2237,2026-04-26 00:26:16.046790,132403
6420,6,1451,2026-05-02 00:26:16.046791,229281
6421,811,3737,2026-04-12 00:26:16.046792,226660
6422,972,1107,2026-04-15 00:26:16.046793,97669
6423,593,377,2026-04-27 00:26:16.046794,268660
6424,919,1694,2026-04-11 00:26:16.046795,282518
6425,20,1606,2026-04-30 00:26:16.046796,92175
6426,276,969,2026-04-23 00:26:16.046797,283907
6427,595,948,2026-04-20 00:26:16.046798,52225
6428,139,1560,2026-04-12 00:26:16.046799,168833
6429,774,179,2026-04-24 00:26:16.046800,276735
6430,174,617,2026-04-11 00:26:16.046801,80790
6431,30,2953,2026-04-20 00:26:16.046802,37169
6432,836,3977,2026-04-30 00:26:16.046803,152033
6433,733,3203,2026-05-01 00:26:16.046803,268575
6434,380,100,2026-04-04 00:26:16.046804,179560
6435,616,3635,2026-04-09 00:26:16.046805,187011
6436,147,1027,2026-04-19 00:26:16.046806,187616
6437,839,4919,2026-04-08 00:26:16.046807,281674
6438,942,695,2026-04-22 00:26:16.046808,262649
6439,682,3864,2026-04-05 00:26:16.046809,64141
6440,897,4628,2026-04-26 00:26:16.046810,294478
6441,694,3936,2026-04-10 00:26:16.046811,164909
6442,424,3782,2026-05-01 00:26:16.046812,58087
6443,57,1175,2026-04-17 00:26:16.046813,146269
6444,422,1783,2026-04-15 00:26:16.046814,133210
6445,728,2993,2026-04-22 00:26:16.046815,157425
6446,570,286,2026-04-15 00:26:16.046816,277830
6447,461,1779,2026-04-05 00:26:16.046817,297135
6448,595,3190,2026-04-18 00:26:16.046818,103462
6449,255,4967,2026-04-30 00:26:16.046819,223227
6450,6,3501,2026-04-04 00:26:16.046820,160695
6451,282,473,2026-04-04 00:26:16.046821,243823
6452,15,138,2026-04-15 00:26:16.046822,200066
6453,636,2103,2026-05-03 00:26:16.046823,66218
6454,964,3962,2026-04-17 00:26:16.046824,96843
6455,412,1360,2026-04-27 00:26:16.046825,19544
6456,383,1753,2026-04-21 00:26:16.046826,31450
6457,427,2006,2026-04-19 00:26:16.046827,88959
6458,420,988,2026-04-19 00:26:16.046828,139223
6459,52,2006,2026-04-13 00:26:16.046829,277732
6460,711,3666,2026-04-23 00:26:16.046830,197440
6461,374,3547,2026-04-28 00:26:16.046831,51685
6462,148,3772,2026-04-25 00:26:16.046832,142479
6463,622,3145,2026-05-01 00:26:16.046833,119258
6464,889,3215,2026-04-10 00:26:16.046834,249557
6465,740,2172,2026-04-21 00:26:16.046835,249189
6466,37,1717,2026-04-10 00:26:16.046836,229271
6467,648,4047,2026-04-16 00:26:16.046837,272946
6468,198,500,2026-04-24 00:26:16.046838,193204
6469,844,1671,2026-04-23 00:26:16.046839,151054
6470,971,2333,2026-04-20 00:26:16.046840,249600
6471,587,2118,2026-04-03 00:26:16.046841,94730
6472,296,1964,2026-04-28 00:26:16.046842,104389
6473,473,4041,2026-05-01 00:26:16.046843,261098
6474,93,1713,2026-04-06 00:26:16.046843,172983
6475,380,3154,2026-04-12 00:26:16.046844,71248
6476,259,1170,2026-04-16 00:26:16.046845,263437
6477,164,4025,2026-04-04 00:26:16.046846,181853
6478,657,497,2026-04-30 00:26:16.046847,191301
6479,407,2677,2026-04-25 00:26:16.046848,283271
6480,721,2629,2026-04-21 00:26:16.046849,107668
6481,63,1156,2026-04-04 00:26:16.046850,22730
6482,991,3087,2026-04-21 00:26:16.046851,152462
6483,700,1290,2026-04-28 00:26:16.046852,175995
6484,5,1689,2026-04-11 00:26:16.046853,169520
6485,456,3017,2026-04-03 00:26:16.046854,244014
6486,899,1157,2026-04-10 00:26:16.046855,36027
6487,67,4164,2026-04-17 00:26:16.046856,48591
6488,249,4968,2026-04-03 00:26:16.046857,80432
6489,612,63,2026-04-21 00:26:16.046858,250066
6490,546,4676,2026-04-27 00:26:16.046859,124653
6491,399,3932,2026-04-10 00:26:16.046860,137636
6492,707,3100,2026-04-17 00:26:16.046861,86603
6493,540,288,2026-04-28 00:26:16.046862,171972
6494,720,3114,2026-04-24 00:26:16.046863,180918
6495,787,2064,2026-05-01 00:26:16.046864,118303
6496,248,3655,2026-04-07 00:26:16.046865,214931
6497,248,4801,2026-04-13 00:26:16.046866,291246
6498,929,1085,2026-04-25 00:26:16.046867,19322
6499,756,2529,2026-04-03 00:26:16.046868,228338
6500,538,1849,2026-04-20 00:26:16.046869,296320
6501,98,679,2026-04-03 00:26:16.046870,41918
6502,251,3492,2026-04-06 00:26:16.046871,189920
6503,224,2929,2026-04-10 00:26:16.046872,285514
6504,102,1494,2026-05-02 00:26:16.046873,111446
6505,480,2955,2026-04-09 00:26:16.046874,223512
6506,318,2369,2026-04-09 00:26:16.046874,131555
6507,574,3256,2026-04-13 00:26:16.046875,227465
6508,740,3736,2026-04-14 00:26:16.046876,90814
6509,530,1817,2026-04-20 00:26:16.046877,208383
6510,783,363,2026-04-25 00:26:16.046878,297142
6511,228,446,2026-04-05 00:26:16.046879,17221
6512,274,876,2026-04-26 00:26:16.046880,225852
6513,138,277,2026-04-16 00:26:16.046881,174572
6514,78,1574,2026-04-13 00:26:16.046882,175330
6515,817,2339,2026-04-05 00:26:16.046883,299402
6516,401,1933,2026-04-10 00:26:16.046884,83960
6517,58,4220,2026-04-08 00:26:16.046885,299608
6518,191,4262,2026-05-03 00:26:16.046886,20850
6519,742,1381,2026-04-16 00:26:16.046887,238145
6520,680,1694,2026-04-20 00:26:16.046888,15375
6521,530,2387,2026-04-04 00:26:16.046889,259075
6522,268,4821,2026-04-30 00:26:16.046890,143676
6523,364,1301,2026-04-06 00:26:16.046891,231309
6524,406,687,2026-04-09 00:26:16.046892,50346
6525,281,3234,2026-04-05 00:26:16.046893,157747
6526,482,2448,2026-04-05 00:26:16.046894,69717
6527,404,2061,2026-04-23 00:26:16.046895,93915
6528,584,2254,2026-04-05 00:26:16.046896,240271
6529,701,2443,2026-04-20 00:26:16.046897,87934
6530,185,2971,2026-04-20 00:26:16.046898,112847
6531,562,426,2026-04-24 00:26:16.046899,150844
6532,581,4467,2026-04-25 00:26:16.046900,123513
6533,629,237,2026-04-23 00:26:16.046901,75008
6534,970,3194,2026-04-07 00:26:16.046902,161522
6535,146,4320,2026-04-20 00:26:16.046903,58801
6536,491,2140,2026-04-09 00:26:16.046904,192530
6537,987,1708,2026-04-28 00:26:16.046905,280229
6538,784,270,2026-05-03 00:26:16.046905,104827
6539,732,4181,2026-04-22 00:26:16.046906,270297
6540,544,2829,2026-05-03 00:26:16.046907,134593
6541,638,4485,2026-04-25 00:26:16.046908,296468
6542,136,2661,2026-04-17 00:26:16.046909,86416
6543,828,3965,2026-04-24 00:26:16.046910,270600
6544,492,3277,2026-04-21 00:26:16.046911,275865
6545,744,464,2026-04-12 00:26:16.046912,171045
6546,412,4381,2026-05-02 00:26:16.046915,266372
6547,735,3149,2026-04-10 00:26:16.046916,282649
6548,787,187,2026-04-12 00:26:16.046917,212310
6549,299,3848,2026-04-25 00:26:16.046917,221765
6550,882,2783,2026-05-02 00:26:16.046918,256385
6551,312,3722,2026-04-04 00:26:16.046919,209193
6552,732,2473,2026-04-26 00:26:16.046920,208257
6553,558,4062,2026-05-02 00:26:16.046921,31488
6554,979,3049,2026-04-20 00:26:16.046922,182537
6555,468,4916,2026-04-22 00:26:16.046923,122820
6556,504,1686,2026-04-07 00:26:16.046924,287595
6557,991,1023,2026-04-21 00:26:16.046925,101349
6558,320,2235,2026-04-27 00:26:16.046926,210563
6559,815,2634,2026-04-27 00:26:16.046927,201231
6560,878,1781,2026-04-21 00:26:16.046928,181265
6561,231,3427,2026-04-18 00:26:16.046929,169178
6562,696,4761,2026-04-22 00:26:16.046930,53425
6563,450,642,2026-04-10 00:26:16.046931,174736
6564,681,3452,2026-04-09 00:26:16.046932,18445
6565,911,463,2026-04-05 00:26:16.046933,44175
6566,348,4134,2026-04-11 00:26:16.046933,82008
6567,923,2705,2026-04-25 00:26:16.046934,285775
6568,61,975,2026-04-05 00:26:16.046935,199300
6569,563,2485,2026-05-03 00:26:16.046936,100854
6570,374,2937,2026-04-20 00:26:16.046937,258465
6571,145,4699,2026-04-05 00:26:16.046938,258606
6572,246,3293,2026-04-25 00:26:16.046939,66833
6573,73,4715,2026-04-15 00:26:16.046940,270282
6574,618,920,2026-04-20 00:26:16.046941,111381
6575,112,3115,2026-04-25 00:26:16.046942,293204
6576,41,4455,2026-04-11 00:26:16.046943,269249
6577,745,2876,2026-05-03 00:26:16.046944,273033
6578,504,362,2026-04-24 00:26:16.046945,289563
6579,185,2213,2026-04-15 00:26:16.046946,55105
6580,126,1798,2026-04-21 00:26:16.046947,200413
6581,705,1351,2026-04-12 00:26:16.046948,99003
6582,125,3379,2026-04-04 00:26:16.046948,60725
6583,610,2997,2026-04-16 00:26:16.046949,29281
6584,778,4476,2026-04-06 00:26:16.046950,159982
6585,935,3645,2026-04-22 00:26:16.046951,219913
6586,340,3241,2026-04-19 00:26:16.046952,121356
6587,945,2883,2026-04-22 00:26:16.046953,70985
6588,916,2723,2026-04-23 00:26:16.046954,32610
6589,904,1078,2026-04-04 00:26:16.046955,217446
6590,380,4246,2026-04-09 00:26:16.046956,67586
6591,413,814,2026-04-09 00:26:16.046957,194004
6592,809,2398,2026-04-03 00:26:16.046958,162588
6593,923,2775,2026-05-02 00:26:16.046959,21018
6594,578,3385,2026-04-23 00:26:16.046960,15743
6595,962,223,2026-04-05 00:26:16.046961,275515
6596,524,331,2026-04-25 00:26:16.046962,108404
6597,110,288,2026-04-13 00:26:16.046962,179737
6598,249,4633,2026-04-04 00:26:16.046963,225507
6599,63,385,2026-04-04 00:26:16.046964,293945
6600,823,3742,2026-04-22 00:26:16.046965,177333
6601,178,1201,2026-04-13 00:26:16.046966,197387
6602,235,4994,2026-04-26 00:26:16.046967,170904
6603,952,663,2026-04-19 00:26:16.046968,268820
6604,594,937,2026-05-02 00:26:16.046969,20471
6605,476,278,2026-04-22 00:26:16.046970,154309
6606,952,1644,2026-04-13 00:26:16.046971,190718
6607,444,4155,2026-04-16 00:26:16.046972,119180
6608,773,1916,2026-04-09 00:26:16.046973,277140
6609,861,3566,2026-04-10 00:26:16.046974,129611
6610,654,3805,2026-04-09 00:26:16.046975,247586
6611,941,2764,2026-04-09 00:26:16.046976,58740
6612,681,1955,2026-04-29 00:26:16.046976,215096
6613,18,2775,2026-04-24 00:26:16.046977,91427
6614,725,4424,2026-04-05 00:26:16.046978,289659
6615,388,321,2026-04-22 00:26:16.046979,183583
6616,289,1344,2026-04-19 00:26:16.046980,188477
6617,841,4473,2026-05-01 00:26:16.046981,158880
6618,7,3468,2026-04-06 00:26:16.046982,179705
6619,365,2404,2026-04-13 00:26:16.046983,74077
6620,413,223,2026-04-17 00:26:16.046984,288006
6621,764,19,2026-05-02 00:26:16.046985,78081
6622,425,956,2026-04-14 00:26:16.046986,125683
6623,809,95,2026-04-09 00:26:16.046987,276155
6624,413,1465,2026-05-01 00:26:16.046988,256492
6625,627,2723,2026-04-26 00:26:16.046989,292268
6626,99,605,2026-05-02 00:26:16.046990,221914
6627,763,726,2026-04-15 00:26:16.046990,41623
6628,783,1735,2026-04-16 00:26:16.046991,207911
6629,524,1497,2026-04-21 00:26:16.046992,159575
6630,377,1326,2026-04-17 00:26:16.046993,117372
6631,142,2187,2026-04-23 00:26:16.046994,160481
6632,143,2634,2026-04-18 00:26:16.046995,197889
6633,957,4385,2026-04-04 00:26:16.046996,280126
6634,508,1386,2026-05-02 00:26:16.046997,49136
6635,73,1584,2026-04-14 00:26:16.046998,164580
6636,513,2510,2026-04-08 00:26:16.046999,157907
6637,847,1271,2026-04-08 00:26:16.047000,35365
6638,348,1986,2026-04-03 00:26:16.047000,114174
6639,938,1536,2026-04-04 00:26:16.047001,100203
6640,913,1924,2026-04-08 00:26:16.047002,74846
6641,547,3183,2026-04-19 00:26:16.047003,22209
6642,981,1789,2026-04-08 00:26:16.047004,65153
6643,519,3449,2026-04-27 00:26:16.047005,55424
6644,900,4319,2026-04-19 00:26:16.047006,12735
6645,215,813,2026-04-17 00:26:16.047007,233135
6646,424,4861,2026-04-22 00:26:16.047008,128256
6647,254,1730,2026-04-09 00:26:16.047009,134728
6648,241,3323,2026-04-24 00:26:16.047010,259568
6649,448,529,2026-04-18 00:26:16.047011,69959
6650,271,2671,2026-04-15 00:26:16.047012,189549
6651,991,4542,2026-04-23 00:26:16.047013,100891
6652,889,4539,2026-04-19 00:26:16.047013,276901
6653,991,1227,2026-04-06 00:26:16.047014,29840
6654,706,1213,2026-04-07 00:26:16.047015,127406
6655,199,771,2026-04-06 00:26:16.047016,17104
6656,40,1167,2026-04-30 00:26:16.047017,46049
6657,588,484,2026-05-02 00:26:16.047018,115361
6658,567,4735,2026-04-22 00:26:16.047019,224447
6659,807,1864,2026-04-07 00:26:16.047020,147417
6660,468,2120,2026-05-03 00:26:16.047021,184757
6661,574,2133,2026-05-03 00:26:16.047022,150530
6662,711,2289,2026-04-18 00:26:16.047023,176990
6663,702,4239,2026-04-18 00:26:16.047024,122989
6664,708,547,2026-04-26 00:26:16.047024,197582
6665,580,1259,2026-04-07 00:26:16.047025,50713
6666,596,2708,2026-04-30 00:26:16.047026,293456
6667,180,1620,2026-04-23 00:26:16.047027,182550
6668,982,3204,2026-04-30 00:26:16.047028,142125
6669,999,1023,2026-04-18 00:26:16.047029,165009
6670,482,1805,2026-04-12 00:26:16.047030,248705
6671,915,404,2026-04-17 00:26:16.047031,267873
6672,142,3389,2026-04-27 00:26:16.047032,187646
6673,354,4773,2026-04-04 00:26:16.047033,269148
6674,177,2755,2026-05-01 00:26:16.047034,14508
6675,929,669,2026-04-12 00:26:16.047035,206980
6676,253,4521,2026-04-09 00:26:16.047036,25372
6677,675,2323,2026-04-17 00:26:16.047037,105174
6678,117,916,2026-04-22 00:26:16.047037,140962
6679,69,4171,2026-04-14 00:26:16.047038,282907
6680,7,744,2026-05-03 00:26:16.047039,134320
6681,360,2858,2026-04-30 00:26:16.047040,183843
6682,528,48,2026-04-14 00:26:16.047041,262996
6683,223,4134,2026-04-23 00:26:16.047042,156075
6684,244,2121,2026-05-03 00:26:16.047043,110489
6685,292,2768,2026-04-26 00:26:16.047044,155427
6686,324,2736,2026-04-18 00:26:16.047045,241545
6687,18,1159,2026-04-30 00:26:16.047046,148595
6688,354,3231,2026-04-26 00:26:16.047047,164335
6689,280,2415,2026-04-11 00:26:16.047048,237926
6690,224,3349,2026-04-15 00:26:16.047049,163948
6691,693,2893,2026-04-21 00:26:16.047050,103816
6692,517,4516,2026-04-03 00:26:16.047051,31213
6693,485,1835,2026-04-18 00:26:16.047052,41504
6694,549,60,2026-04-17 00:26:16.047052,104790
6695,161,1303,2026-04-22 00:26:16.047053,174266
6696,455,1504,2026-04-22 00:26:16.047054,162353
6697,843,2946,2026-04-29 00:26:16.047055,125111
6698,148,2792,2026-04-29 00:26:16.047056,294347
6699,148,1176,2026-05-01 00:26:16.047057,49959
6700,849,4803,2026-04-10 00:26:16.047058,282672
6701,983,953,2026-04-28 00:26:16.047059,138147
6702,206,2720,2026-04-15 00:26:16.047060,22449
6703,933,974,2026-04-25 00:26:16.047061,144852
6704,67,3561,2026-04-07 00:26:16.047062,219030
6705,199,3318,2026-04-14 00:26:16.047063,128406
6706,362,1304,2026-04-11 00:26:16.047064,98397
6707,21,1346,2026-04-15 00:26:16.047065,155040
6708,468,636,2026-04-11 00:26:16.047066,286534
6709,616,3472,2026-05-01 00:26:16.047066,46440
6710,67,1567,2026-04-17 00:26:16.047067,146044
6711,735,1188,2026-04-13 00:26:16.047068,180559
6712,916,3128,2026-04-22 00:26:16.047069,298703
6713,733,154,2026-04-06 00:26:16.047070,244324
6714,268,4889,2026-04-07 00:26:16.047071,163404
6715,126,4366,2026-04-06 00:26:16.047072,282277
6716,496,4082,2026-04-11 00:26:16.047073,181789
6717,90,2079,2026-04-17 00:26:16.047074,289535
6718,341,1330,2026-04-19 00:26:16.047075,161866
6719,561,2502,2026-04-10 00:26:16.047076,83131
6720,769,3005,2026-04-22 00:26:16.047077,250589
6721,460,4298,2026-04-23 00:26:16.047078,297419
6722,582,4579,2026-04-09 00:26:16.047079,44197
6723,95,2159,2026-04-08 00:26:16.047080,238502
6724,857,4133,2026-04-19 00:26:16.047080,101644
6725,164,4444,2026-04-19 00:26:16.047081,135143
6726,574,442,2026-04-20 00:26:16.047082,130184
6727,974,4472,2026-04-21 00:26:16.047083,211698
6728,763,2378,2026-04-24 00:26:16.047084,190293
6729,259,2940,2026-04-09 00:26:16.047085,209204
6730,692,2710,2026-04-13 00:26:16.047086,52072
6731,642,987,2026-04-04 00:26:16.047087,106584
6732,861,4533,2026-04-04 00:26:16.047088,168463
6733,841,4113,2026-05-03 00:26:16.047089,236480
6734,148,4254,2026-04-11 00:26:16.047090,44656
6735,26,1768,2026-04-24 00:26:16.047091,49955
6736,688,3640,2026-04-08 00:26:16.047092,11337
6737,16,1463,2026-04-18 00:26:16.047092,219951
6738,605,1109,2026-04-22 00:26:16.047093,122174
6739,66,392,2026-04-05 00:26:16.047094,117036
6740,200,3181,2026-04-16 00:26:16.047095,76039
6741,598,1290,2026-05-02 00:26:16.047096,120219
6742,73,4709,2026-04-22 00:26:16.047097,235905
6743,488,2735,2026-04-04 00:26:16.047098,74489
6744,961,4846,2026-04-20 00:26:16.047099,150488
6745,888,1139,2026-04-28 00:26:16.047100,135495
6746,567,548,2026-04-15 00:26:16.047101,90340
6747,583,3547,2026-04-21 00:26:16.047102,15376
6748,790,2528,2026-04-25 00:26:16.047103,148054
6749,550,2973,2026-04-15 00:26:16.047104,48825
6750,807,1579,2026-04-07 00:26:16.047105,278535
6751,844,4785,2026-04-14 00:26:16.047106,131274
6752,946,2325,2026-04-30 00:26:16.047107,51432
6753,670,966,2026-04-17 00:26:16.047107,50223
6754,738,440,2026-04-14 00:26:16.047108,195703
6755,757,1172,2026-04-20 00:26:16.047109,79191
6756,214,1517,2026-04-10 00:26:16.047110,271468
6757,177,3120,2026-04-07 00:26:16.047111,190662
6758,926,4333,2026-04-09 00:26:16.047112,238850
6759,754,2624,2026-04-07 00:26:16.047113,197724
6760,752,3170,2026-04-28 00:26:16.047114,212786
6761,406,784,2026-04-18 00:26:16.047115,291915
6762,154,372,2026-04-18 00:26:16.047116,17206
6763,570,4069,2026-04-11 00:26:16.047117,60598
6764,587,2716,2026-04-05 00:26:16.047118,69103
6765,928,513,2026-04-07 00:26:16.047119,224631
6766,25,3954,2026-04-03 00:26:16.047120,58652
6767,224,1520,2026-04-03 00:26:16.047120,117204
6768,509,390,2026-04-25 00:26:16.047121,61695
6769,505,2500,2026-05-01 00:26:16.047122,113165
6770,807,4122,2026-04-27 00:26:16.047123,24783
6771,797,3547,2026-04-05 00:26:16.047124,217439
6772,209,1802,2026-04-04 00:26:16.047125,282801
6773,639,1343,2026-04-22 00:26:16.047126,22664
6774,910,618,2026-05-03 00:26:16.047127,174738
6775,527,3717,2026-04-06 00:26:16.047128,290413
6776,426,1531,2026-04-30 00:26:16.047129,164821
6777,373,3599,2026-04-27 00:26:16.047130,124974
6778,545,1639,2026-04-21 00:26:16.047131,57174
6779,175,2577,2026-04-05 00:26:16.047132,173920
6780,237,1676,2026-04-26 00:26:16.047133,250678
6781,276,730,2026-04-13 00:26:16.047134,139359
6782,50,1514,2026-04-25 00:26:16.047134,73212
6783,727,4431,2026-04-20 00:26:16.047135,246946
6784,318,2074,2026-04-04 00:26:16.047136,27365
6785,864,354,2026-05-02 00:26:16.047137,120151
6786,928,4406,2026-04-21 00:26:16.047138,165289
6787,698,3551,2026-04-25 00:26:16.047139,262063
6788,219,2439,2026-04-24 00:26:16.047140,95809
6789,339,198,2026-04-26 00:26:16.047141,33248
6790,768,4021,2026-04-12 00:26:16.047142,288141
6791,917,726,2026-04-23 00:26:16.047143,175014
6792,779,4273,2026-04-06 00:26:16.047144,218857
6793,855,2851,2026-04-03 00:26:16.047145,145124
6794,914,285,2026-04-10 00:26:16.047146,141628
6795,483,989,2026-04-07 00:26:16.047147,222251
6796,786,1798,2026-04-06 00:26:16.047148,167483
6797,916,4964,2026-04-11 00:26:16.047149,85086
6798,973,271,2026-04-07 00:26:16.047149,176367
6799,968,4361,2026-05-03 00:26:16.047150,36972
6800,756,4394,2026-04-11 00:26:16.047151,188633
6801,179,3514,2026-04-28 00:26:16.047152,214904
6802,170,858,2026-04-23 00:26:16.047153,81058
6803,199,4213,2026-04-13 00:26:16.047154,238653
6804,173,4218,2026-05-01 00:26:16.047155,106415
6805,319,4375,2026-04-05 00:26:16.047156,151244
6806,277,2896,2026-04-29 00:26:16.047157,137972
6807,751,4472,2026-05-01 00:26:16.047158,21770
6808,228,3854,2026-04-17 00:26:16.047159,64231
6809,927,4909,2026-05-02 00:26:16.047160,267905
6810,785,3444,2026-04-06 00:26:16.047160,40241
6811,316,3737,2026-04-26 00:26:16.047161,127768
6812,721,1950,2026-04-25 00:26:16.047162,68855
6813,884,4213,2026-04-16 00:26:16.047163,288250
6814,952,1203,2026-04-09 00:26:16.047164,101913
6815,46,1863,2026-04-07 00:26:16.047165,221578
6816,354,2549,2026-05-01 00:26:16.047166,71575
6817,730,3002,2026-04-09 00:26:16.047167,57513
6818,233,621,2026-04-16 00:26:16.047168,169652
6819,212,3027,2026-04-04 00:26:16.047169,35417
6820,121,3748,2026-05-01 00:26:16.047170,262660
6821,988,854,2026-04-23 00:26:16.047171,85380
6822,245,2734,2026-04-16 00:26:16.047172,59374
6823,186,3995,2026-04-18 00:26:16.047173,259811
6824,596,3586,2026-04-25 00:26:16.047173,37569
6825,87,1772,2026-04-13 00:26:16.047174,236999
6826,52,2953,2026-04-21 00:26:16.047175,109953
6827,527,92,2026-04-18 00:26:16.047176,234999
6828,171,333,2026-04-26 00:26:16.047177,179941
6829,520,232,2026-04-08 00:26:16.047178,79638
6830,997,4400,2026-04-17 00:26:16.047179,169024
6831,225,4091,2026-04-19 00:26:16.047180,40426
6832,200,758,2026-05-02 00:26:16.047181,237263
6833,322,4954,2026-04-24 00:26:16.047182,119241
6834,930,1720,2026-04-29 00:26:16.047183,201895
6835,26,3964,2026-04-12 00:26:16.047184,204885
